Init E (V) = -0.17
High E (V) = 0.1
Low E (V) = -0.8
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
-0.355	1.722e-4
-0.354	1.731e-4
-0.353	1.739e-4
-0.352	1.747e-4
-0.351	1.756e-4
-0.350	1.763e-4
-0.349	1.771e-4
-0.348	1.779e-4
-0.347	1.787e-4
-0.346	1.794e-4
-0.345	1.801e-4
-0.344	1.807e-4
-0.343	1.814e-4
-0.342	1.821e-4
-0.341	1.826e-4
-0.340	1.834e-4
-0.339	1.839e-4
-0.338	1.844e-4
-0.337	1.850e-4
-0.336	1.855e-4
-0.335	1.860e-4
-0.334	1.865e-4
-0.333	1.870e-4
-0.332	1.875e-4
-0.331	1.879e-4
-0.330	1.883e-4
-0.329	1.888e-4
-0.328	1.891e-4
-0.327	1.895e-4
-0.326	1.899e-4
-0.325	1.902e-4
-0.324	1.906e-4
-0.323	1.909e-4
-0.322	1.912e-4
-0.321	1.915e-4
-0.320	1.918e-4
-0.319	1.920e-4
-0.318	1.923e-4
-0.317	1.925e-4
-0.316	1.928e-4
-0.315	1.930e-4
-0.314	1.932e-4
-0.313	1.934e-4
-0.312	1.936e-4
-0.311	1.938e-4
-0.310	1.940e-4
-0.309	1.941e-4
-0.308	1.943e-4
-0.307	1.946e-4
-0.306	1.947e-4
-0.305	1.949e-4
-0.304	1.949e-4
-0.303	1.951e-4
-0.302	1.952e-4
-0.301	1.954e-4
-0.300	1.955e-4
-0.299	1.956e-4
-0.298	1.957e-4
-0.297	1.958e-4
-0.296	1.958e-4
-0.295	1.959e-4
-0.294	1.961e-4
-0.293	1.961e-4
-0.292	1.962e-4
-0.291	1.962e-4
-0.290	1.963e-4
-0.289	1.964e-4
-0.288	1.965e-4
-0.287	1.966e-4
-0.286	1.966e-4
-0.285	1.967e-4
-0.284	1.968e-4
-0.283	1.968e-4
-0.282	1.969e-4
-0.281	1.970e-4
-0.280	1.970e-4
-0.279	1.972e-4
-0.278	1.973e-4
-0.277	1.974e-4
-0.276	1.975e-4
-0.275	1.976e-4
-0.274	1.977e-4
-0.273	1.978e-4
-0.272	1.979e-4
-0.271	1.980e-4
-0.270	1.982e-4
-0.269	1.983e-4
-0.268	1.985e-4
-0.267	1.986e-4
-0.266	1.988e-4
-0.265	1.990e-4
-0.264	1.991e-4
-0.263	1.994e-4
-0.262	1.996e-4
-0.261	1.998e-4
-0.260	2.000e-4
-0.259	2.002e-4
-0.258	2.004e-4
-0.257	2.007e-4
-0.256	2.010e-4
-0.255	2.012e-4
-0.254	2.014e-4
-0.253	2.017e-4
-0.252	2.020e-4
-0.251	2.022e-4
-0.250	2.026e-4
-0.249	2.028e-4
-0.248	2.031e-4
-0.247	2.034e-4
-0.246	2.037e-4
-0.245	2.040e-4
-0.244	2.043e-4
-0.243	2.046e-4
-0.242	2.050e-4
-0.241	2.053e-4
-0.240	2.056e-4
-0.239	2.060e-4
-0.238	2.063e-4
-0.237	2.066e-4
-0.236	2.070e-4
-0.235	2.074e-4
-0.234	2.077e-4
-0.233	2.080e-4
-0.232	2.084e-4
-0.231	2.087e-4
-0.230	2.091e-4
-0.229	2.094e-4
-0.228	2.098e-4
-0.227	2.102e-4
-0.226	2.106e-4
-0.225	2.109e-4
-0.224	2.113e-4
-0.223	2.116e-4
-0.222	2.120e-4
-0.221	2.123e-4
-0.220	2.127e-4
-0.219	2.131e-4
-0.218	2.134e-4
-0.217	2.138e-4
-0.216	2.142e-4
-0.215	2.145e-4
-0.214	2.149e-4
-0.213	2.152e-4
-0.212	2.156e-4
-0.211	2.159e-4
-0.210	2.162e-4
-0.209	2.166e-4
-0.208	2.169e-4
-0.207	2.173e-4
-0.206	2.176e-4
-0.205	2.180e-4
-0.204	2.183e-4
-0.203	2.187e-4
-0.202	2.190e-4
-0.201	2.193e-4
-0.200	2.196e-4
-0.199	2.200e-4
-0.198	2.203e-4
-0.197	2.206e-4
-0.196	2.209e-4
-0.195	2.212e-4
-0.194	2.215e-4
-0.193	2.218e-4
-0.192	2.221e-4
-0.191	2.224e-4
-0.190	2.227e-4
-0.189	2.230e-4
-0.188	2.233e-4
-0.187	2.235e-4
-0.186	2.238e-4
-0.185	2.241e-4
-0.184	2.244e-4
-0.183	2.246e-4
-0.182	2.249e-4
-0.181	2.252e-4
-0.180	2.254e-4
-0.179	2.257e-4
-0.178	2.259e-4
-0.177	2.262e-4
-0.176	2.264e-4
-0.175	2.267e-4
-0.174	2.269e-4
-0.173	2.271e-4
-0.172	2.274e-4
-0.171	2.276e-4
-0.170	2.279e-4
-0.169	2.281e-4
-0.168	2.283e-4
-0.167	2.285e-4
-0.166	2.288e-4
-0.165	2.290e-4
-0.164	2.293e-4
-0.163	2.294e-4
-0.162	2.296e-4
-0.161	2.299e-4
-0.160	2.301e-4
-0.159	2.303e-4
-0.158	2.305e-4
-0.157	2.307e-4
-0.156	2.309e-4
-0.155	2.311e-4
-0.154	2.313e-4
-0.153	2.315e-4
-0.152	2.317e-4
-0.151	2.319e-4
-0.150	2.321e-4
-0.149	2.322e-4
-0.148	2.325e-4
-0.147	2.327e-4
-0.146	2.328e-4
-0.145	2.330e-4
-0.144	2.332e-4
-0.143	2.334e-4
-0.142	2.336e-4
-0.141	2.338e-4
-0.140	2.339e-4
-0.139	2.341e-4
-0.138	2.343e-4
-0.137	2.345e-4
-0.136	2.346e-4
-0.135	2.348e-4
-0.134	2.350e-4
-0.133	2.351e-4
-0.132	2.353e-4
-0.131	2.354e-4
-0.130	2.356e-4
-0.129	2.358e-4
-0.128	2.359e-4
-0.127	2.361e-4
-0.126	2.362e-4
-0.125	2.364e-4
-0.124	2.365e-4
-0.123	2.367e-4
-0.122	2.368e-4
-0.121	2.370e-4
-0.120	2.371e-4
-0.119	2.373e-4
-0.118	2.374e-4
-0.117	2.375e-4
-0.116	2.377e-4
-0.115	2.378e-4
-0.114	2.379e-4
-0.113	2.380e-4
-0.112	2.382e-4
-0.111	2.383e-4
-0.110	2.384e-4
-0.109	2.385e-4
-0.108	2.387e-4
-0.107	2.388e-4
-0.106	2.389e-4
-0.105	2.390e-4
-0.104	2.391e-4
-0.103	2.393e-4
-0.102	2.394e-4
-0.101	2.395e-4
-0.100	2.396e-4
-0.099	2.397e-4
-0.098	2.398e-4
-0.097	2.399e-4
-0.096	2.400e-4
-0.095	2.401e-4
-0.094	2.402e-4
-0.093	2.403e-4
-0.092	2.404e-4
-0.091	2.405e-4
-0.090	2.406e-4
-0.089	2.407e-4
-0.088	2.408e-4
-0.087	2.409e-4
-0.086	2.411e-4
-0.085	2.411e-4
-0.084	2.413e-4
-0.083	2.414e-4
-0.082	2.415e-4
-0.081	2.416e-4
-0.080	2.417e-4
-0.079	2.418e-4
-0.078	2.419e-4
-0.077	2.420e-4
-0.076	2.422e-4
-0.075	2.423e-4
-0.074	2.424e-4
-0.073	2.425e-4
-0.072	2.426e-4
-0.071	2.428e-4
-0.070	2.429e-4
-0.069	2.430e-4
-0.068	2.432e-4
-0.067	2.432e-4
-0.066	2.434e-4
-0.065	2.435e-4
-0.064	2.437e-4
-0.063	2.438e-4
-0.062	2.439e-4
-0.061	2.440e-4
-0.060	2.442e-4
-0.059	2.443e-4
-0.058	2.445e-4
-0.057	2.446e-4
-0.056	2.447e-4
-0.055	2.449e-4
-0.054	2.450e-4
-0.053	2.452e-4
-0.052	2.453e-4
-0.051	2.455e-4
-0.050	2.456e-4
-0.049	2.457e-4
-0.048	2.458e-4
-0.047	2.460e-4
-0.046	2.461e-4
-0.045	2.463e-4
-0.044	2.464e-4
-0.043	2.465e-4
-0.042	2.467e-4
-0.041	2.468e-4
-0.040	2.469e-4
-0.039	2.471e-4
-0.038	2.472e-4
-0.037	2.474e-4
-0.036	2.475e-4
-0.035	2.476e-4
-0.034	2.478e-4
-0.033	2.479e-4
-0.032	2.480e-4
-0.031	2.482e-4
-0.030	2.483e-4
-0.029	2.485e-4
-0.028	2.486e-4
-0.027	2.488e-4
-0.026	2.489e-4
-0.025	2.491e-4
-0.024	2.492e-4
-0.023	2.493e-4
-0.022	2.495e-4
-0.021	2.496e-4
-0.020	2.497e-4
-0.019	2.499e-4
-0.018	2.500e-4
-0.017	2.502e-4
-0.016	2.503e-4
-0.015	2.504e-4
-0.014	2.506e-4
-0.013	2.507e-4
-0.012	2.509e-4
-0.011	2.511e-4
-0.010	2.512e-4
-0.009	2.513e-4
-0.008	2.515e-4
-0.007	2.516e-4
-0.006	2.518e-4
-0.005	2.520e-4
-0.004	2.521e-4
-0.003	2.523e-4
-0.002	2.524e-4
-0.001	2.526e-4
-0.000	2.528e-4
0.001	2.530e-4
0.002	2.531e-4
0.003	2.533e-4
0.004	2.534e-4
0.005	2.536e-4
0.006	2.537e-4
0.007	2.539e-4
0.008	2.540e-4
0.009	2.541e-4
0.010	2.543e-4
0.011	2.544e-4
0.012	2.546e-4
0.013	2.547e-4
0.014	2.549e-4
0.015	2.550e-4
0.016	2.552e-4
0.017	2.553e-4
0.018	2.555e-4
0.019	2.556e-4
0.020	2.558e-4
0.021	2.559e-4
0.022	2.560e-4
0.023	2.562e-4
0.024	2.563e-4
0.025	2.564e-4
0.026	2.566e-4
0.027	2.567e-4
0.028	2.568e-4
0.029	2.570e-4
0.030	2.571e-4
0.031	2.573e-4
0.032	2.574e-4
0.033	2.575e-4
0.034	2.577e-4
0.035	2.578e-4
0.036	2.579e-4
0.037	2.581e-4
0.038	2.582e-4
0.039	2.584e-4
0.040	2.585e-4
0.041	2.587e-4
0.042	2.588e-4
0.043	2.589e-4
0.044	2.591e-4
0.045	2.592e-4
0.046	2.593e-4
0.047	2.595e-4
0.048	2.596e-4
0.049	2.598e-4
0.050	2.599e-4
0.051	2.600e-4
0.052	2.602e-4
0.053	2.603e-4
0.054	2.605e-4
0.055	2.606e-4
0.056	2.607e-4
0.057	2.609e-4
0.058	2.611e-4
0.059	2.612e-4
0.060	2.614e-4
0.061	2.615e-4
0.062	2.616e-4
0.063	2.618e-4
0.064	2.619e-4
0.065	2.621e-4
0.066	2.623e-4
0.067	2.624e-4
0.068	2.626e-4
0.069	2.627e-4
0.070	2.628e-4
0.071	2.631e-4
0.072	2.632e-4
0.073	2.634e-4
0.074	2.635e-4
0.075	2.637e-4
0.076	2.639e-4
0.077	2.640e-4
0.078	2.642e-4
0.079	2.644e-4
0.080	2.645e-4
0.081	2.647e-4
0.082	2.649e-4
0.083	2.651e-4
0.084	2.653e-4
0.085	2.654e-4
0.086	2.656e-4
0.087	2.658e-4
0.088	2.659e-4
0.089	2.662e-4
0.090	2.664e-4
0.091	2.666e-4
0.092	2.668e-4
0.093	2.670e-4
0.094	2.671e-4
0.095	2.674e-4
0.096	2.675e-4
0.097	2.678e-4
0.098	2.680e-4
0.099	2.682e-4
0.100	2.657e-4
0.099	2.603e-4
0.098	2.556e-4
0.097	2.512e-4
0.096	2.470e-4
0.095	2.429e-4
0.094	2.391e-4
0.093	2.354e-4
0.092	2.318e-4
0.091	2.283e-4
0.090	2.249e-4
0.089	2.217e-4
0.088	2.185e-4
0.087	2.154e-4
0.086	2.124e-4
0.085	2.095e-4
0.084	2.066e-4
0.083	2.039e-4
0.082	2.011e-4
0.081	1.985e-4
0.080	1.959e-4
0.079	1.934e-4
0.078	1.910e-4
0.077	1.886e-4
0.076	1.862e-4
0.075	1.839e-4
0.074	1.817e-4
0.073	1.795e-4
0.072	1.773e-4
0.071	1.752e-4
0.070	1.731e-4
0.069	1.711e-4
0.068	1.691e-4
0.067	1.672e-4
0.066	1.652e-4
0.065	1.634e-4
0.064	1.615e-4
0.063	1.597e-4
0.062	1.580e-4
0.061	1.562e-4
0.060	1.544e-4
0.059	1.528e-4
0.058	1.511e-4
0.057	1.494e-4
0.056	1.478e-4
0.055	1.462e-4
0.054	1.447e-4
0.053	1.431e-4
0.052	1.416e-4
0.051	1.401e-4
0.050	1.386e-4
0.049	1.371e-4
0.048	1.357e-4
0.047	1.342e-4
0.046	1.328e-4
0.045	1.315e-4
0.044	1.301e-4
0.043	1.287e-4
0.042	1.274e-4
0.041	1.260e-4
0.040	1.247e-4
0.039	1.234e-4
0.038	1.221e-4
0.037	1.209e-4
0.036	1.196e-4
0.035	1.184e-4
0.034	1.171e-4
0.033	1.159e-4
0.032	1.147e-4
0.031	1.135e-4
0.030	1.123e-4
0.029	1.111e-4
0.028	1.099e-4
0.027	1.088e-4
0.026	1.077e-4
0.025	1.065e-4
0.024	1.054e-4
0.023	1.042e-4
0.022	1.031e-4
0.021	1.020e-4
0.020	1.009e-4
0.019	9.985e-5
0.018	9.878e-5
0.017	9.773e-5
0.016	9.665e-5
0.015	9.561e-5
0.014	9.459e-5
0.013	9.352e-5
0.012	9.253e-5
0.011	9.149e-5
0.010	9.050e-5
0.009	8.946e-5
0.008	8.850e-5
0.007	8.749e-5
0.006	8.654e-5
0.005	8.555e-5
0.004	8.457e-5
0.003	8.364e-5
0.002	8.269e-5
0.001	8.177e-5
0.000	8.075e-5
-0.001	7.986e-5
-0.002	7.894e-5
-0.003	7.805e-5
-0.004	7.712e-5
-0.005	7.626e-5
-0.006	7.537e-5
-0.007	7.448e-5
-0.008	7.362e-5
-0.009	7.276e-5
-0.010	7.189e-5
-0.011	7.106e-5
-0.012	7.020e-5
-0.013	6.937e-5
-0.014	6.854e-5
-0.015	6.774e-5
-0.016	6.694e-5
-0.017	6.614e-5
-0.018	6.534e-5
-0.019	6.454e-5
-0.020	6.374e-5
-0.021	6.301e-5
-0.022	6.224e-5
-0.023	6.144e-5
-0.024	6.070e-5
-0.025	5.996e-5
-0.026	5.919e-5
-0.027	5.845e-5
-0.028	5.775e-5
-0.029	5.701e-5
-0.030	5.627e-5
-0.031	5.559e-5
-0.032	5.489e-5
-0.033	5.415e-5
-0.034	5.344e-5
-0.035	5.279e-5
-0.036	5.206e-5
-0.037	5.141e-5
-0.038	5.073e-5
-0.039	5.009e-5
-0.040	4.941e-5
-0.041	4.873e-5
-0.042	4.809e-5
-0.043	4.744e-5
-0.044	4.680e-5
-0.045	4.612e-5
-0.046	4.550e-5
-0.047	4.486e-5
-0.048	4.424e-5
-0.049	4.363e-5
-0.050	4.298e-5
-0.051	4.237e-5
-0.052	4.175e-5
-0.053	4.114e-5
-0.054	4.055e-5
-0.055	3.994e-5
-0.056	3.935e-5
-0.057	3.877e-5
-0.058	3.815e-5
-0.059	3.760e-5
-0.060	3.702e-5
-0.061	3.643e-5
-0.062	3.588e-5
-0.063	3.529e-5
-0.064	3.477e-5
-0.065	3.419e-5
-0.066	3.363e-5
-0.067	3.311e-5
-0.068	3.256e-5
-0.069	3.203e-5
-0.070	3.148e-5
-0.071	3.093e-5
-0.072	3.043e-5
-0.073	2.988e-5
-0.074	2.939e-5
-0.075	2.886e-5
-0.076	2.834e-5
-0.077	2.785e-5
-0.078	2.733e-5
-0.079	2.683e-5
-0.080	2.634e-5
-0.081	2.585e-5
-0.082	2.539e-5
-0.083	2.490e-5
-0.084	2.440e-5
-0.085	2.397e-5
-0.086	2.348e-5
-0.087	2.302e-5
-0.088	2.256e-5
-0.089	2.207e-5
-0.090	2.164e-5
-0.091	2.121e-5
-0.092	2.074e-5
-0.093	2.034e-5
-0.094	1.991e-5
-0.095	1.945e-5
-0.096	1.908e-5
-0.097	1.862e-5
-0.098	1.822e-5
-0.099	1.782e-5
-0.100	1.739e-5
-0.101	1.702e-5
-0.102	1.659e-5
-0.103	1.619e-5
-0.104	1.585e-5
-0.105	1.542e-5
-0.106	1.505e-5
-0.107	1.469e-5
-0.108	1.432e-5
-0.109	1.395e-5
-0.110	1.359e-5
-0.111	1.326e-5
-0.112	1.291e-5
-0.113	1.256e-5
-0.114	1.221e-5
-0.115	1.186e-5
-0.116	1.153e-5
-0.117	1.117e-5
-0.118	1.085e-5
-0.119	1.051e-5
-0.120	1.019e-5
-0.121	9.844e-6
-0.122	9.524e-6
-0.123	9.213e-6
-0.124	8.878e-6
-0.125	8.583e-6
-0.126	8.254e-6
-0.127	7.958e-6
-0.128	7.639e-6
-0.129	7.331e-6
-0.130	7.039e-6
-0.131	6.722e-6
-0.132	6.445e-6
-0.133	6.122e-6
-0.134	5.842e-6
-0.135	5.541e-6
-0.136	5.258e-6
-0.137	4.975e-6
-0.138	4.670e-6
-0.139	4.415e-6
-0.140	4.098e-6
-0.141	3.834e-6
-0.142	3.557e-6
-0.143	3.265e-6
-0.144	3.006e-6
-0.145	2.711e-6
-0.146	2.431e-6
-0.147	2.179e-6
-0.148	1.881e-6
-0.149	1.616e-6
-0.150	1.361e-6
-0.151	1.069e-6
-0.152	8.134e-7
-0.153	5.239e-7
-0.154	2.705e-7
-0.155	9.978e-9
-0.156	-2.490e-7
-0.157	-5.111e-7
-0.158	-7.734e-7
-0.159	-1.029e-6
-0.160	-1.310e-6
-0.161	-1.575e-6
-0.162	-1.812e-6
-0.163	-2.092e-6
-0.164	-2.357e-6
-0.165	-2.596e-6
-0.166	-2.908e-6
-0.167	-3.133e-6
-0.168	-3.382e-6
-0.169	-3.677e-6
-0.170	-3.917e-6
-0.171	-4.163e-6
-0.172	-4.437e-6
-0.173	-4.692e-6
-0.174	-4.938e-6
-0.175	-5.221e-6
-0.176	-5.467e-6
-0.177	-5.726e-6
-0.178	-6.003e-6
-0.179	-6.242e-6
-0.180	-6.510e-6
-0.181	-6.784e-6
-0.182	-7.033e-6
-0.183	-7.301e-6
-0.184	-7.559e-6
-0.185	-7.817e-6
-0.186	-8.094e-6
-0.187	-8.343e-6
-0.188	-8.611e-6
-0.189	-8.882e-6
-0.190	-9.128e-6
-0.191	-9.411e-6
-0.192	-9.684e-6
-0.193	-9.930e-6
-0.194	-1.022e-5
-0.195	-1.047e-5
-0.196	-1.075e-5
-0.197	-1.103e-5
-0.198	-1.128e-5
-0.199	-1.158e-5
-0.200	-1.181e-5
-0.201	-1.210e-5
-0.202	-1.238e-5
-0.203	-1.262e-5
-0.204	-1.293e-5
-0.205	-1.320e-5
-0.206	-1.346e-5
-0.207	-1.376e-5
-0.208	-1.400e-5
-0.209	-1.430e-5
-0.210	-1.457e-5
-0.211	-1.483e-5
-0.212	-1.513e-5
-0.213	-1.540e-5
-0.214	-1.565e-5
-0.215	-1.596e-5
-0.216	-1.622e-5
-0.217	-1.649e-5
-0.218	-1.679e-5
-0.219	-1.704e-5
-0.220	-1.732e-5
-0.221	-1.761e-5
-0.222	-1.788e-5
-0.223	-1.815e-5
-0.224	-1.844e-5
-0.225	-1.871e-5
-0.226	-1.898e-5
-0.227	-1.927e-5
-0.228	-1.954e-5
-0.229	-1.982e-5
-0.230	-2.012e-5
-0.231	-2.038e-5
-0.232	-2.065e-5
-0.233	-2.096e-5
-0.234	-2.123e-5
-0.235	-2.148e-5
-0.236	-2.180e-5
-0.237	-2.207e-5
-0.238	-2.233e-5
-0.239	-2.263e-5
-0.240	-2.292e-5
-0.241	-2.320e-5
-0.242	-2.349e-5
-0.243	-2.378e-5
-0.244	-2.405e-5
-0.245	-2.435e-5
-0.246	-2.464e-5
-0.247	-2.493e-5
-0.248	-2.520e-5
-0.249	-2.553e-5
-0.250	-2.582e-5
-0.251	-2.609e-5
-0.252	-2.642e-5
-0.253	-2.670e-5
-0.254	-2.700e-5
-0.255	-2.732e-5
-0.256	-2.760e-5
-0.257	-2.793e-5
-0.258	-2.823e-5
-0.259	-2.852e-5
-0.260	-2.886e-5
-0.261	-2.915e-5
-0.262	-2.947e-5
-0.263	-2.980e-5
-0.264	-3.016e-5
-0.265	-3.047e-5
-0.266	-3.078e-5
-0.267	-3.108e-5
-0.268	-3.145e-5
-0.269	-3.176e-5
-0.270	-3.207e-5
-0.271	-3.244e-5
-0.272	-3.274e-5
-0.273	-3.308e-5
-0.274	-3.342e-5
-0.275	-3.376e-5
-0.276	-3.410e-5
-0.277	-3.444e-5
-0.278	-3.477e-5
-0.279	-3.511e-5
-0.280	-3.548e-5
-0.281	-3.582e-5
-0.282	-3.616e-5
-0.283	-3.653e-5
-0.284	-3.687e-5
-0.285	-3.723e-5
-0.286	-3.760e-5
-0.287	-3.794e-5
-0.288	-3.831e-5
-0.289	-3.868e-5
-0.290	-3.902e-5
-0.291	-3.942e-5
-0.292	-3.979e-5
-0.293	-4.016e-5
-0.294	-4.053e-5
-0.295	-4.089e-5
-0.296	-4.126e-5
-0.297	-4.166e-5
-0.298	-4.200e-5
-0.299	-4.243e-5
-0.300	-4.277e-5
-0.301	-4.317e-5
-0.302	-4.357e-5
-0.303	-4.394e-5
-0.304	-4.434e-5
-0.305	-4.474e-5
-0.306	-4.514e-5
-0.307	-4.557e-5
-0.308	-4.594e-5
-0.309	-4.637e-5
-0.310	-4.674e-5
-0.311	-4.717e-5
-0.312	-4.757e-5
-0.313	-4.797e-5
-0.314	-4.840e-5
-0.315	-4.883e-5
-0.316	-4.923e-5
-0.317	-4.966e-5
-0.318	-5.009e-5
-0.319	-5.052e-5
-0.320	-5.095e-5
-0.321	-5.138e-5
-0.322	-5.184e-5
-0.323	-5.224e-5
-0.324	-5.271e-5
-0.325	-5.317e-5
-0.326	-5.360e-5
-0.327	-5.409e-5
-0.328	-5.452e-5
-0.329	-5.498e-5
-0.330	-5.547e-5
-0.331	-5.594e-5
-0.332	-5.643e-5
-0.333	-5.692e-5
-0.334	-5.738e-5
-0.335	-5.787e-5
-0.336	-5.836e-5
-0.337	-5.886e-5
-0.338	-5.938e-5
-0.339	-5.984e-5
-0.340	-6.039e-5
-0.341	-6.092e-5
-0.342	-6.141e-5
-0.343	-6.199e-5
-0.344	-6.249e-5
-0.345	-6.307e-5
-0.346	-6.362e-5
-0.347	-6.415e-5
-0.348	-6.476e-5
-0.349	-6.529e-5
-0.350	-6.587e-5
-0.351	-6.649e-5
-0.352	-6.707e-5
-0.353	-6.772e-5
-0.354	-6.827e-5
-0.355	-6.891e-5
-0.356	-6.956e-5
-0.357	-7.018e-5
-0.358	-7.085e-5
-0.359	-7.150e-5
-0.360	-7.214e-5
-0.361	-7.285e-5
-0.362	-7.350e-5
-0.363	-7.421e-5
-0.364	-7.491e-5
-0.365	-7.559e-5
-0.366	-7.633e-5
-0.367	-7.707e-5
-0.368	-7.780e-5
-0.369	-7.857e-5
-0.370	-7.934e-5
-0.371	-8.014e-5
-0.372	-8.094e-5
-0.373	-8.174e-5
-0.374	-8.257e-5
-0.375	-8.337e-5
-0.376	-8.423e-5
-0.377	-8.512e-5
-0.378	-8.599e-5
-0.379	-8.691e-5
-0.380	-8.780e-5
-0.381	-8.872e-5
-0.382	-8.965e-5
-0.383	-9.063e-5
-0.384	-9.161e-5
-0.385	-9.260e-5
-0.386	-9.361e-5
-0.387	-9.463e-5
-0.388	-9.571e-5
-0.389	-9.675e-5
-0.390	-9.789e-5
-0.391	-9.900e-5
-0.392	-1.001e-4
-0.393	-1.013e-4
-0.394	-1.025e-4
-0.395	-1.037e-4
-0.396	-1.049e-4
-0.397	-1.062e-4
-0.398	-1.074e-4
-0.399	-1.087e-4
-0.400	-1.101e-4
-0.401	-1.115e-4
-0.402	-1.128e-4
-0.403	-1.143e-4
-0.404	-1.157e-4
-0.405	-1.172e-4
-0.406	-1.187e-4
-0.407	-1.202e-4
-0.408	-1.218e-4
-0.409	-1.234e-4
-0.410	-1.251e-4
-0.411	-1.268e-4
-0.412	-1.285e-4
-0.413	-1.302e-4
-0.414	-1.320e-4
-0.415	-1.338e-4
-0.416	-1.357e-4
-0.417	-1.376e-4
-0.418	-1.395e-4
-0.419	-1.415e-4
-0.420	-1.436e-4
-0.421	-1.456e-4
-0.422	-1.477e-4
-0.423	-1.499e-4
-0.424	-1.521e-4
-0.425	-1.544e-4
-0.426	-1.567e-4
-0.427	-1.590e-4
-0.428	-1.614e-4
-0.429	-1.639e-4
-0.430	-1.664e-4
-0.431	-1.689e-4
-0.432	-1.715e-4
-0.433	-1.742e-4
-0.434	-1.769e-4
-0.435	-1.797e-4
-0.436	-1.825e-4
-0.437	-1.854e-4
-0.438	-1.883e-4
-0.439	-1.913e-4
-0.440	-1.943e-4
-0.441	-1.975e-4
-0.442	-2.007e-4
-0.443	-2.039e-4
-0.444	-2.073e-4
-0.445	-2.106e-4
-0.446	-2.141e-4
-0.447	-2.176e-4
-0.448	-2.211e-4
-0.449	-2.248e-4
-0.450	-2.285e-4
-0.451	-2.323e-4
-0.452	-2.362e-4
-0.453	-2.401e-4
-0.454	-2.441e-4
-0.455	-2.482e-4
-0.456	-2.524e-4
-0.457	-2.566e-4
-0.458	-2.609e-4
-0.459	-2.653e-4
-0.460	-2.698e-4
-0.461	-2.743e-4
-0.462	-2.790e-4
-0.463	-2.837e-4
-0.464	-2.885e-4
-0.465	-2.934e-4
-0.466	-2.982e-4
-0.467	-3.033e-4
-0.468	-3.090e-4
-0.469	-3.142e-4
-0.470	-3.194e-4
-0.471	-3.250e-4
-0.472	-3.302e-4
-0.473	-3.357e-4
-0.474	-3.413e-4
-0.475	-3.468e-4
-0.476	-3.527e-4
-0.477	-3.582e-4
-0.478	-3.640e-4
-0.479	-3.699e-4
-0.480	-3.760e-4
-0.481	-3.819e-4
-0.482	-3.877e-4
-0.483	-3.939e-4
-0.484	-4.000e-4
-0.485	-4.062e-4
-0.486	-4.123e-4
-0.487	-4.185e-4
-0.488	-4.246e-4
-0.489	-4.308e-4
-0.490	-4.366e-4
-0.491	-4.428e-4
-0.492	-4.489e-4
-0.493	-4.551e-4
-0.494	-4.612e-4
-0.495	-4.671e-4
-0.496	-4.732e-4
-0.497	-4.791e-4
-0.498	-4.849e-4
-0.499	-4.908e-4
-0.500	-4.963e-4
-0.501	-5.018e-4
-0.502	-5.074e-4
-0.503	-5.126e-4
-0.504	-5.178e-4
-0.505	-5.231e-4
-0.506	-5.280e-4
-0.507	-5.326e-4
-0.508	-5.372e-4
-0.509	-5.415e-4
-0.510	-5.455e-4
-0.511	-5.495e-4
-0.512	-5.535e-4
-0.513	-5.569e-4
-0.514	-5.600e-4
-0.515	-5.630e-4
-0.516	-5.658e-4
-0.517	-5.683e-4
-0.518	-5.704e-4
-0.519	-5.723e-4
-0.520	-5.738e-4
-0.521	-5.750e-4
-0.522	-5.760e-4
-0.523	-5.766e-4
-0.524	-5.766e-4
-0.525	-5.766e-4
-0.526	-5.760e-4
-0.527	-5.750e-4
-0.528	-5.738e-4
-0.529	-5.723e-4
-0.530	-5.704e-4
-0.531	-5.680e-4
-0.532	-5.655e-4
-0.533	-5.621e-4
-0.534	-5.587e-4
-0.535	-5.550e-4
-0.536	-5.507e-4
-0.537	-5.464e-4
-0.538	-5.418e-4
-0.539	-5.366e-4
-0.540	-5.314e-4
-0.541	-5.258e-4
-0.542	-5.200e-4
-0.543	-5.141e-4
-0.544	-5.080e-4
-0.545	-5.018e-4
-0.546	-4.954e-4
-0.547	-4.889e-4
-0.548	-4.828e-4
-0.549	-4.763e-4
-0.550	-4.698e-4
-0.551	-4.637e-4
-0.552	-4.575e-4
-0.553	-4.517e-4
-0.554	-4.459e-4
-0.555	-4.403e-4
-0.556	-4.351e-4
-0.557	-4.302e-4
-0.558	-4.252e-4
-0.559	-4.209e-4
-0.560	-4.166e-4
-0.561	-4.129e-4
-0.562	-4.093e-4
-0.563	-4.062e-4
-0.564	-4.031e-4
-0.565	-4.003e-4
-0.566	-3.979e-4
-0.567	-3.957e-4
-0.568	-3.936e-4
-0.569	-3.917e-4
-0.570	-3.899e-4
-0.571	-3.883e-4
-0.572	-3.871e-4
-0.573	-3.856e-4
-0.574	-3.843e-4
-0.575	-3.831e-4
-0.576	-3.819e-4
-0.577	-3.810e-4
-0.578	-3.797e-4
-0.579	-3.788e-4
-0.580	-3.779e-4
-0.581	-3.766e-4
