Init E (V) = 0.06
High E (V) = 1.8
Low E (V) = -0.95
Init P/N = N
Scan Rate (V/s) = 0.01
Segment = 7
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
1.768	2.452e-4
1.767	2.453e-4
1.766	2.453e-4
1.765	2.454e-4
1.764	2.454e-4
1.763	2.455e-4
1.762	2.455e-4
1.761	2.455e-4
1.760	2.456e-4
1.759	2.457e-4
1.758	2.457e-4
1.757	2.458e-4
1.756	2.459e-4
1.755	2.459e-4
1.754	2.459e-4
1.753	2.459e-4
1.752	2.457e-4
1.751	2.457e-4
1.750	2.458e-4
1.749	2.458e-4
1.748	2.457e-4
1.747	2.458e-4
1.746	2.460e-4
1.745	2.460e-4
1.744	2.459e-4
1.743	2.460e-4
1.742	2.461e-4
1.741	2.462e-4
1.740	2.462e-4
1.739	2.463e-4
1.738	2.463e-4
1.737	2.464e-4
1.736	2.465e-4
1.735	2.467e-4
1.734	2.468e-4
1.733	2.468e-4
1.732	2.467e-4
1.731	2.467e-4
1.730	2.467e-4
1.729	2.468e-4
1.728	2.469e-4
1.727	2.470e-4
1.726	2.471e-4
1.725	2.471e-4
1.724	2.472e-4
1.723	2.472e-4
1.722	2.474e-4
1.721	2.474e-4
1.720	2.475e-4
1.719	2.476e-4
1.718	2.477e-4
1.717	2.476e-4
1.716	2.477e-4
1.715	2.477e-4
1.714	2.479e-4
1.713	2.480e-4
1.712	2.480e-4
1.711	2.480e-4
1.710	2.480e-4
1.709	2.480e-4
1.708	2.480e-4
1.707	2.481e-4
1.706	2.481e-4
1.705	2.482e-4
1.704	2.483e-4
1.703	2.484e-4
1.702	2.484e-4
1.701	2.484e-4
1.700	2.484e-4
1.699	2.484e-4
1.698	2.485e-4
1.697	2.485e-4
1.696	2.487e-4
1.695	2.488e-4
1.694	2.488e-4
1.693	2.488e-4
1.692	2.488e-4
1.691	2.487e-4
1.690	2.487e-4
1.689	2.487e-4
1.688	2.488e-4
1.687	2.488e-4
1.686	2.489e-4
1.685	2.487e-4
1.684	2.485e-4
1.683	2.486e-4
1.682	2.486e-4
1.681	2.486e-4
1.680	2.485e-4
1.679	2.485e-4
1.678	2.485e-4
1.677	2.484e-4
1.676	2.484e-4
1.675	2.484e-4
1.674	2.486e-4
1.673	2.487e-4
1.672	2.487e-4
1.671	2.487e-4
1.670	2.485e-4
1.669	2.486e-4
1.668	2.486e-4
1.667	2.487e-4
1.666	2.486e-4
1.665	2.487e-4
1.664	2.487e-4
1.663	2.488e-4
1.662	2.488e-4
1.661	2.488e-4
1.660	2.489e-4
1.659	2.490e-4
1.658	2.490e-4
1.657	2.491e-4
1.656	2.491e-4
1.655	2.491e-4
1.654	2.491e-4
1.653	2.491e-4
1.652	2.490e-4
1.651	2.490e-4
1.650	2.489e-4
1.649	2.488e-4
1.648	2.487e-4
1.647	2.486e-4
1.646	2.485e-4
1.645	2.484e-4
1.644	2.484e-4
1.643	2.484e-4
1.642	2.484e-4
1.641	2.484e-4
1.640	2.484e-4
1.639	2.482e-4
1.638	2.483e-4
1.637	2.483e-4
1.636	2.484e-4
1.635	2.483e-4
1.634	2.484e-4
1.633	2.484e-4
1.632	2.483e-4
1.631	2.484e-4
1.630	2.485e-4
1.629	2.485e-4
1.628	2.484e-4
1.627	2.485e-4
1.626	2.486e-4
1.625	2.486e-4
1.624	2.487e-4
1.623	2.487e-4
1.622	2.487e-4
1.621	2.486e-4
1.620	2.486e-4
1.619	2.485e-4
1.618	2.484e-4
1.617	2.483e-4
1.616	2.483e-4
1.615	2.482e-4
1.614	2.481e-4
1.613	2.480e-4
1.612	2.480e-4
1.611	2.479e-4
1.610	2.478e-4
1.609	2.478e-4
1.608	2.477e-4
1.607	2.477e-4
1.606	2.476e-4
1.605	2.476e-4
1.604	2.476e-4
1.603	2.476e-4
1.602	2.475e-4
1.601	2.474e-4
1.600	2.475e-4
1.599	2.474e-4
1.598	2.473e-4
1.597	2.473e-4
1.596	2.474e-4
1.595	2.474e-4
1.594	2.474e-4
1.593	2.473e-4
1.592	2.473e-4
1.591	2.472e-4
1.590	2.473e-4
1.589	2.473e-4
1.588	2.472e-4
1.587	2.472e-4
1.586	2.472e-4
1.585	2.472e-4
1.584	2.470e-4
1.583	2.468e-4
1.582	2.468e-4
1.581	2.467e-4
1.580	2.466e-4
1.579	2.466e-4
1.578	2.465e-4
1.577	2.465e-4
1.576	2.464e-4
1.575	2.464e-4
1.574	2.463e-4
1.573	2.462e-4
1.572	2.461e-4
1.571	2.460e-4
1.570	2.458e-4
1.569	2.457e-4
1.568	2.456e-4
1.567	2.454e-4
1.566	2.455e-4
1.565	2.454e-4
1.564	2.453e-4
1.563	2.452e-4
1.562	2.452e-4
1.561	2.451e-4
1.560	2.450e-4
1.559	2.450e-4
1.558	2.449e-4
1.557	2.448e-4
1.556	2.448e-4
1.555	2.447e-4
1.554	2.445e-4
1.553	2.444e-4
1.552	2.443e-4
1.551	2.441e-4
1.550	2.440e-4
1.549	2.439e-4
1.548	2.437e-4
1.547	2.436e-4
1.546	2.435e-4
1.545	2.434e-4
1.544	2.433e-4
1.543	2.431e-4
1.542	2.430e-4
1.541	2.429e-4
1.540	2.428e-4
1.539	2.427e-4
1.538	2.427e-4
1.537	2.426e-4
1.536	2.425e-4
1.535	2.424e-4
1.534	2.424e-4
1.533	2.423e-4
1.532	2.423e-4
1.531	2.422e-4
1.530	2.421e-4
1.529	2.419e-4
1.528	2.417e-4
1.527	2.416e-4
1.526	2.414e-4
1.525	2.413e-4
1.524	2.411e-4
1.523	2.409e-4
1.522	2.408e-4
1.521	2.406e-4
1.520	2.406e-4
1.519	2.405e-4
1.518	2.406e-4
1.517	2.405e-4
1.516	2.404e-4
1.515	2.404e-4
1.514	2.402e-4
1.513	2.401e-4
1.512	2.400e-4
1.511	2.398e-4
1.510	2.397e-4
1.509	2.396e-4
1.508	2.395e-4
1.507	2.394e-4
1.506	2.392e-4
1.505	2.391e-4
1.504	2.390e-4
1.503	2.389e-4
1.502	2.388e-4
1.501	2.386e-4
1.500	2.383e-4
1.499	2.381e-4
1.498	2.379e-4
1.497	2.377e-4
1.496	2.376e-4
1.495	2.373e-4
1.494	2.372e-4
1.493	2.370e-4
1.492	2.368e-4
1.491	2.367e-4
1.490	2.365e-4
1.489	2.364e-4
1.488	2.361e-4
1.487	2.360e-4
1.486	2.357e-4
1.485	2.354e-4
1.484	2.352e-4
1.483	2.352e-4
1.482	2.351e-4
1.481	2.350e-4
1.480	2.349e-4
1.479	2.348e-4
1.478	2.347e-4
1.477	2.346e-4
1.476	2.345e-4
1.475	2.341e-4
1.474	2.340e-4
1.473	2.338e-4
1.472	2.336e-4
1.471	2.334e-4
1.470	2.332e-4
1.469	2.329e-4
1.468	2.327e-4
1.467	2.325e-4
1.466	2.323e-4
1.465	2.321e-4
1.464	2.321e-4
1.463	2.319e-4
1.462	2.318e-4
1.461	2.317e-4
1.460	2.316e-4
1.459	2.314e-4
1.458	2.313e-4
1.457	2.312e-4
1.456	2.310e-4
1.455	2.309e-4
1.454	2.306e-4
1.453	2.305e-4
1.452	2.302e-4
1.451	2.300e-4
1.450	2.297e-4
1.449	2.295e-4
1.448	2.293e-4
1.447	2.291e-4
1.446	2.290e-4
1.445	2.287e-4
1.444	2.286e-4
1.443	2.284e-4
1.442	2.283e-4
1.441	2.281e-4
1.440	2.278e-4
1.439	2.277e-4
1.438	2.275e-4
1.437	2.273e-4
1.436	2.271e-4
1.435	2.270e-4
1.434	2.268e-4
1.433	2.265e-4
1.432	2.263e-4
1.431	2.261e-4
1.430	2.258e-4
1.429	2.257e-4
1.428	2.255e-4
1.427	2.254e-4
1.426	2.252e-4
1.425	2.249e-4
1.424	2.248e-4
1.423	2.245e-4
1.422	2.243e-4
1.421	2.240e-4
1.420	2.237e-4
1.419	2.235e-4
1.418	2.233e-4
1.417	2.231e-4
1.416	2.228e-4
1.415	2.226e-4
1.414	2.224e-4
1.413	2.222e-4
1.412	2.221e-4
1.411	2.217e-4
1.410	2.216e-4
1.409	2.214e-4
1.408	2.212e-4
1.407	2.209e-4
1.406	2.206e-4
1.405	2.204e-4
1.404	2.203e-4
1.403	2.201e-4
1.402	2.199e-4
1.401	2.198e-4
1.400	2.197e-4
1.399	2.195e-4
1.398	2.192e-4
1.397	2.190e-4
1.396	2.187e-4
1.395	2.186e-4
1.394	2.184e-4
1.393	2.181e-4
1.392	2.179e-4
1.391	2.177e-4
1.390	2.174e-4
1.389	2.172e-4
1.388	2.170e-4
1.387	2.168e-4
1.386	2.166e-4
1.385	2.164e-4
1.384	2.162e-4
1.383	2.160e-4
1.382	2.158e-4
1.381	2.157e-4
1.380	2.155e-4
1.379	2.153e-4
1.378	2.149e-4
1.377	2.146e-4
1.376	2.144e-4
1.375	2.141e-4
1.374	2.138e-4
1.373	2.136e-4
1.372	2.134e-4
1.371	2.131e-4
1.370	2.128e-4
1.369	2.125e-4
1.368	2.122e-4
1.367	2.120e-4
1.366	2.118e-4
1.365	2.115e-4
1.364	2.112e-4
1.363	2.109e-4
1.362	2.106e-4
1.361	2.103e-4
1.360	2.101e-4
1.359	2.098e-4
1.358	2.095e-4
1.357	2.094e-4
1.356	2.090e-4
1.355	2.087e-4
1.354	2.084e-4
1.353	2.082e-4
1.352	2.079e-4
1.351	2.075e-4
1.350	2.072e-4
1.349	2.070e-4
1.348	2.067e-4
1.347	2.064e-4
1.346	2.062e-4
1.345	2.060e-4
1.344	2.057e-4
1.343	2.054e-4
1.342	2.050e-4
1.341	2.048e-4
1.340	2.045e-4
1.339	2.041e-4
1.338	2.038e-4
1.337	2.035e-4
1.336	2.032e-4
1.335	2.028e-4
1.334	2.025e-4
1.333	2.022e-4
1.332	2.018e-4
1.331	2.014e-4
1.330	2.010e-4
1.329	2.006e-4
1.328	2.002e-4
1.327	1.998e-4
1.326	1.994e-4
1.325	1.990e-4
1.324	1.988e-4
1.323	1.986e-4
1.322	1.984e-4
1.321	1.980e-4
1.320	1.977e-4
1.319	1.974e-4
1.318	1.969e-4
1.317	1.965e-4
1.316	1.961e-4
1.315	1.958e-4
1.314	1.954e-4
1.313	1.950e-4
1.312	1.946e-4
1.311	1.942e-4
1.310	1.938e-4
1.309	1.934e-4
1.308	1.931e-4
1.307	1.926e-4
1.306	1.923e-4
1.305	1.919e-4
1.304	1.915e-4
1.303	1.911e-4
1.302	1.908e-4
1.301	1.904e-4
1.300	1.901e-4
1.299	1.897e-4
1.298	1.893e-4
1.297	1.889e-4
1.296	1.884e-4
1.295	1.879e-4
1.294	1.874e-4
1.293	1.870e-4
1.292	1.866e-4
1.291	1.862e-4
1.290	1.857e-4
1.289	1.852e-4
1.288	1.848e-4
1.287	1.844e-4
1.286	1.839e-4
1.285	1.835e-4
1.284	1.831e-4
1.283	1.827e-4
1.282	1.823e-4
1.281	1.819e-4
1.280	1.815e-4
1.279	1.810e-4
1.278	1.805e-4
1.277	1.800e-4
1.276	1.795e-4
1.275	1.791e-4
1.274	1.787e-4
1.273	1.782e-4
1.272	1.777e-4
1.271	1.773e-4
1.270	1.769e-4
1.269	1.764e-4
1.268	1.760e-4
1.267	1.755e-4
1.266	1.751e-4
1.265	1.747e-4
1.264	1.742e-4
1.263	1.738e-4
1.262	1.733e-4
1.261	1.728e-4
1.260	1.724e-4
1.259	1.720e-4
1.258	1.714e-4
1.257	1.709e-4
1.256	1.704e-4
1.255	1.700e-4
1.254	1.695e-4
1.253	1.690e-4
1.252	1.686e-4
1.251	1.681e-4
1.250	1.676e-4
1.249	1.672e-4
1.248	1.667e-4
1.247	1.661e-4
1.246	1.656e-4
1.245	1.652e-4
1.244	1.647e-4
1.243	1.643e-4
1.242	1.638e-4
1.241	1.633e-4
1.240	1.629e-4
1.239	1.624e-4
1.238	1.619e-4
1.237	1.614e-4
1.236	1.610e-4
1.235	1.606e-4
1.234	1.601e-4
1.233	1.596e-4
1.232	1.592e-4
1.231	1.588e-4
1.230	1.583e-4
1.229	1.579e-4
1.228	1.574e-4
1.227	1.569e-4
1.226	1.565e-4
1.225	1.560e-4
1.224	1.556e-4
1.223	1.551e-4
1.222	1.546e-4
1.221	1.542e-4
1.220	1.537e-4
1.219	1.532e-4
1.218	1.528e-4
1.217	1.524e-4
1.216	1.519e-4
1.215	1.515e-4
1.214	1.510e-4
1.213	1.505e-4
1.212	1.500e-4
1.211	1.496e-4
1.210	1.491e-4
1.209	1.486e-4
1.208	1.482e-4
1.207	1.477e-4
1.206	1.473e-4
1.205	1.468e-4
1.204	1.464e-4
1.203	1.459e-4
1.202	1.455e-4
1.201	1.450e-4
1.200	1.445e-4
1.199	1.441e-4
1.198	1.436e-4
1.197	1.431e-4
1.196	1.427e-4
1.195	1.423e-4
1.194	1.418e-4
1.193	1.414e-4
1.192	1.409e-4
1.191	1.405e-4
1.190	1.400e-4
1.189	1.395e-4
1.188	1.391e-4
1.187	1.386e-4
1.186	1.381e-4
1.185	1.377e-4
1.184	1.373e-4
1.183	1.368e-4
1.182	1.363e-4
1.181	1.358e-4
1.180	1.354e-4
1.179	1.349e-4
1.178	1.345e-4
1.177	1.340e-4
1.176	1.335e-4
1.175	1.331e-4
1.174	1.326e-4
1.173	1.321e-4
1.172	1.317e-4
1.171	1.312e-4
1.170	1.308e-4
1.169	1.303e-4
1.168	1.299e-4
1.167	1.294e-4
1.166	1.290e-4
1.165	1.286e-4
1.164	1.281e-4
1.163	1.277e-4
1.162	1.272e-4
1.161	1.267e-4
1.160	1.263e-4
1.159	1.258e-4
1.158	1.253e-4
1.157	1.249e-4
1.156	1.244e-4
1.155	1.240e-4
1.154	1.235e-4
1.153	1.230e-4
1.152	1.226e-4
1.151	1.221e-4
1.150	1.216e-4
1.149	1.212e-4
1.148	1.207e-4
1.147	1.202e-4
1.146	1.198e-4
1.145	1.193e-4
1.144	1.189e-4
1.143	1.184e-4
1.142	1.179e-4
1.141	1.174e-4
1.140	1.170e-4
1.139	1.165e-4
1.138	1.161e-4
1.137	1.156e-4
1.136	1.151e-4
1.135	1.147e-4
1.134	1.142e-4
1.133	1.138e-4
1.132	1.133e-4
1.131	1.128e-4
1.130	1.123e-4
1.129	1.119e-4
1.128	1.114e-4
1.127	1.110e-4
1.126	1.105e-4
1.125	1.100e-4
1.124	1.095e-4
1.123	1.091e-4
1.122	1.086e-4
1.121	1.081e-4
1.120	1.076e-4
1.119	1.071e-4
1.118	1.066e-4
1.117	1.062e-4
1.116	1.057e-4
1.115	1.052e-4
1.114	1.047e-4
1.113	1.042e-4
1.112	1.037e-4
1.111	1.032e-4
1.110	1.027e-4
1.109	1.023e-4
1.108	1.018e-4
1.107	1.013e-4
1.106	1.008e-4
1.105	1.003e-4
1.104	9.982e-5
1.103	9.933e-5
1.102	9.887e-5
1.101	9.838e-5
1.100	9.785e-5
1.099	9.736e-5
1.098	9.687e-5
1.097	9.638e-5
1.096	9.586e-5
1.095	9.536e-5
1.094	9.484e-5
1.093	9.435e-5
1.092	9.383e-5
1.091	9.330e-5
1.090	9.278e-5
1.089	9.226e-5
1.088	9.176e-5
1.087	9.121e-5
1.086	9.069e-5
1.085	9.016e-5
1.084	8.964e-5
1.083	8.912e-5
1.082	8.857e-5
1.081	8.801e-5
1.080	8.749e-5
1.079	8.694e-5
1.078	8.638e-5
1.077	8.583e-5
1.076	8.527e-5
1.075	8.472e-5
1.074	8.417e-5
1.073	8.358e-5
1.072	8.303e-5
1.071	8.248e-5
1.070	8.189e-5
1.069	8.134e-5
1.068	8.075e-5
1.067	8.017e-5
1.066	7.955e-5
1.065	7.897e-5
1.064	7.838e-5
1.063	7.777e-5
1.062	7.715e-5
1.061	7.657e-5
1.060	7.595e-5
1.059	7.534e-5
1.058	7.472e-5
1.057	7.411e-5
1.056	7.346e-5
1.055	7.285e-5
1.054	7.223e-5
1.053	7.156e-5
1.052	7.094e-5
1.051	7.026e-5
1.050	6.962e-5
1.049	6.897e-5
1.048	6.833e-5
1.047	6.765e-5
1.046	6.700e-5
1.045	6.633e-5
1.044	6.565e-5
1.043	6.497e-5
1.042	6.427e-5
1.041	6.359e-5
1.040	6.288e-5
1.039	6.221e-5
1.038	6.153e-5
1.037	6.082e-5
1.036	6.011e-5
1.035	5.941e-5
1.034	5.867e-5
1.033	5.799e-5
1.032	5.728e-5
1.031	5.655e-5
1.030	5.587e-5
1.029	5.516e-5
1.028	5.442e-5
1.027	5.372e-5
1.026	5.298e-5
1.025	5.227e-5
1.024	5.153e-5
1.023	5.079e-5
1.022	5.009e-5
1.021	4.935e-5
1.020	4.861e-5
1.019	4.790e-5
1.018	4.717e-5
1.017	4.646e-5
1.016	4.572e-5
1.015	4.495e-5
1.014	4.424e-5
1.013	4.351e-5
1.012	4.280e-5
1.011	4.206e-5
1.010	4.135e-5
1.009	4.061e-5
1.008	3.991e-5
1.007	3.917e-5
1.006	3.846e-5
1.005	3.775e-5
1.004	3.702e-5
1.003	3.634e-5
1.002	3.563e-5
1.001	3.495e-5
1.000	3.425e-5
0.999	3.357e-5
0.998	3.286e-5
0.997	3.219e-5
0.996	3.151e-5
0.995	3.083e-5
0.994	3.019e-5
0.993	2.957e-5
0.992	2.893e-5
0.991	2.828e-5
0.990	2.763e-5
0.989	2.702e-5
0.988	2.640e-5
0.987	2.582e-5
0.986	2.520e-5
0.985	2.462e-5
0.984	2.404e-5
0.983	2.345e-5
0.982	2.287e-5
0.981	2.231e-5
0.980	2.176e-5
0.979	2.121e-5
0.978	2.065e-5
0.977	2.013e-5
0.976	1.964e-5
0.975	1.911e-5
0.974	1.859e-5
0.973	1.807e-5
0.972	1.758e-5
0.971	1.708e-5
0.970	1.659e-5
0.969	1.610e-5
0.968	1.564e-5
0.967	1.518e-5
0.966	1.472e-5
0.965	1.429e-5
0.964	1.389e-5
0.963	1.345e-5
0.962	1.302e-5
0.961	1.261e-5
0.960	1.220e-5
0.959	1.182e-5
0.958	1.145e-5
0.957	1.108e-5
0.956	1.068e-5
0.955	1.033e-5
0.954	9.985e-6
0.953	9.632e-6
0.952	9.293e-6
0.951	8.952e-6
0.950	8.620e-6
0.949	8.297e-6
0.948	7.965e-6
0.947	7.654e-6
0.946	7.349e-6
0.945	7.051e-6
0.944	6.747e-6
0.943	6.445e-6
0.942	6.153e-6
0.941	5.858e-6
0.940	5.575e-6
0.939	5.301e-6
0.938	5.030e-6
0.937	4.763e-6
0.936	4.495e-6
0.935	4.218e-6
0.934	3.954e-6
0.933	3.689e-6
0.932	3.422e-6
0.931	3.176e-6
0.930	2.920e-6
0.929	2.650e-6
0.928	2.391e-6
0.927	2.127e-6
0.926	1.871e-6
0.925	1.592e-6
0.924	1.327e-6
0.923	1.069e-6
0.922	8.041e-7
0.921	5.326e-7
0.920	2.742e-7
0.919	4.429e-10
0.918	-2.678e-7
0.917	-5.458e-7
0.916	-8.294e-7
0.915	-1.095e-6
0.914	-1.391e-6
0.913	-1.671e-6
0.912	-1.971e-6
0.911	-2.253e-6
0.910	-2.524e-6
0.909	-2.822e-6
0.908	-3.131e-6
0.907	-3.444e-6
0.906	-3.751e-6
0.905	-4.059e-6
0.904	-4.375e-6
0.903	-4.708e-6
0.902	-5.040e-6
0.901	-5.375e-6
0.900	-5.713e-6
0.899	-6.061e-6
0.898	-6.427e-6
0.897	-6.787e-6
0.896	-7.147e-6
0.895	-7.513e-6
0.894	-7.885e-6
0.893	-8.263e-6
0.892	-8.657e-6
0.891	-9.045e-6
0.890	-9.447e-6
0.889	-9.850e-6
0.888	-1.027e-5
0.887	-1.068e-5
0.886	-1.109e-5
0.885	-1.151e-5
0.884	-1.195e-5
0.883	-1.238e-5
0.882	-1.282e-5
0.881	-1.326e-5
0.880	-1.370e-5
0.879	-1.414e-5
0.878	-1.457e-5
0.877	-1.503e-5
0.876	-1.549e-5
0.875	-1.595e-5
0.874	-1.643e-5
0.873	-1.690e-5
0.872	-1.738e-5
0.871	-1.788e-5
0.870	-1.836e-5
0.869	-1.884e-5
0.868	-1.934e-5
0.867	-1.983e-5
0.866	-2.033e-5
0.865	-2.083e-5
0.864	-2.134e-5
0.863	-2.185e-5
0.862	-2.236e-5
0.861	-2.288e-5
0.860	-2.341e-5
0.859	-2.392e-5
0.858	-2.444e-5
0.857	-2.497e-5
0.856	-2.549e-5
0.855	-2.603e-5
0.854	-2.655e-5
0.853	-2.708e-5
0.852	-2.762e-5
0.851	-2.816e-5
0.850	-2.870e-5
0.849	-2.924e-5
0.848	-2.978e-5
0.847	-3.031e-5
0.846	-3.090e-5
0.845	-3.142e-5
0.844	-3.201e-5
0.843	-3.253e-5
0.842	-3.305e-5
0.841	-3.360e-5
0.840	-3.413e-5
0.839	-3.468e-5
0.838	-3.520e-5
0.837	-3.573e-5
0.836	-3.628e-5
0.835	-3.680e-5
0.834	-3.736e-5
0.833	-3.788e-5
0.832	-3.840e-5
0.831	-3.893e-5
0.830	-3.945e-5
0.829	-3.997e-5
0.828	-4.049e-5
0.827	-4.102e-5
0.826	-4.151e-5
0.825	-4.203e-5
0.824	-4.252e-5
0.823	-4.302e-5
0.822	-4.351e-5
0.821	-4.397e-5
0.820	-4.446e-5
0.819	-4.499e-5
0.818	-4.545e-5
0.817	-4.594e-5
0.816	-4.640e-5
0.815	-4.686e-5
0.814	-4.729e-5
0.813	-4.775e-5
0.812	-4.821e-5
0.811	-4.865e-5
0.810	-4.908e-5
0.809	-4.951e-5
0.808	-4.994e-5
0.807	-5.037e-5
0.806	-5.077e-5
0.805	-5.120e-5
0.804	-5.160e-5
0.803	-5.200e-5
0.802	-5.240e-5
0.801	-5.277e-5
0.800	-5.317e-5
0.799	-5.354e-5
0.798	-5.391e-5
0.797	-5.424e-5
0.796	-5.461e-5
0.795	-5.495e-5
0.794	-5.529e-5
0.793	-5.563e-5
0.792	-5.597e-5
0.791	-5.627e-5
0.790	-5.658e-5
0.789	-5.689e-5
0.788	-5.717e-5
0.787	-5.747e-5
0.786	-5.775e-5
0.785	-5.803e-5
0.784	-5.830e-5
0.783	-5.855e-5
0.782	-5.883e-5
0.781	-5.907e-5
0.780	-5.929e-5
0.779	-5.953e-5
0.778	-5.978e-5
0.777	-6.000e-5
0.776	-6.021e-5
0.775	-6.043e-5
0.774	-6.061e-5
0.773	-6.083e-5
0.772	-6.101e-5
0.771	-6.119e-5
0.770	-6.135e-5
0.769	-6.150e-5
0.768	-6.166e-5
0.767	-6.181e-5
0.766	-6.196e-5
0.765	-6.209e-5
0.764	-6.221e-5
0.763	-6.233e-5
0.762	-6.246e-5
0.761	-6.255e-5
0.760	-6.264e-5
0.759	-6.273e-5
0.758	-6.282e-5
0.757	-6.289e-5
0.756	-6.298e-5
0.755	-6.301e-5
0.754	-6.310e-5
0.753	-6.313e-5
0.752	-6.319e-5
0.751	-6.322e-5
0.750	-6.326e-5
0.749	-6.329e-5
0.748	-6.332e-5
0.747	-6.332e-5
0.746	-6.329e-5
0.745	-6.332e-5
0.744	-6.329e-5
0.743	-6.326e-5
0.742	-6.322e-5
0.741	-6.319e-5
0.740	-6.319e-5
0.739	-6.313e-5
0.738	-6.307e-5
0.737	-6.301e-5
0.736	-6.295e-5
0.735	-6.289e-5
0.734	-6.279e-5
0.733	-6.273e-5
0.732	-6.264e-5
0.731	-6.252e-5
0.730	-6.246e-5
0.729	-6.236e-5
0.728	-6.224e-5
0.727	-6.215e-5
0.726	-6.203e-5
0.725	-6.190e-5
0.724	-6.178e-5
0.723	-6.166e-5
0.722	-6.150e-5
0.721	-6.132e-5
0.720	-6.119e-5
0.719	-6.107e-5
0.718	-6.089e-5
0.717	-6.073e-5
0.716	-6.061e-5
0.715	-6.043e-5
0.714	-6.024e-5
0.713	-6.006e-5
0.712	-5.990e-5
0.711	-5.969e-5
0.710	-5.950e-5
0.709	-5.932e-5
0.708	-5.910e-5
0.707	-5.892e-5
0.706	-5.870e-5
0.705	-5.852e-5
0.704	-5.833e-5
0.703	-5.812e-5
0.702	-5.793e-5
0.701	-5.769e-5
0.700	-5.747e-5
0.699	-5.723e-5
0.698	-5.701e-5
0.697	-5.680e-5
0.696	-5.655e-5
0.695	-5.630e-5
0.694	-5.609e-5
0.693	-5.584e-5
0.692	-5.560e-5
0.691	-5.532e-5
0.690	-5.510e-5
0.689	-5.486e-5
0.688	-5.458e-5
0.687	-5.434e-5
0.686	-5.406e-5
0.685	-5.381e-5
0.684	-5.357e-5
0.683	-5.329e-5
0.682	-5.304e-5
0.681	-5.280e-5
0.680	-5.252e-5
0.679	-5.224e-5
0.678	-5.197e-5
0.677	-5.169e-5
0.676	-5.141e-5
0.675	-5.114e-5
0.674	-5.089e-5
0.673	-5.061e-5
0.672	-5.034e-5
0.671	-5.006e-5
0.670	-4.975e-5
0.669	-4.951e-5
0.668	-4.920e-5
0.667	-4.892e-5
0.666	-4.868e-5
0.665	-4.840e-5
0.664	-4.812e-5
0.663	-4.785e-5
0.662	-4.754e-5
0.661	-4.726e-5
0.660	-4.698e-5
0.659	-4.671e-5
0.658	-4.643e-5
0.657	-4.615e-5
0.656	-4.588e-5
0.655	-4.560e-5
0.654	-4.532e-5
0.653	-4.505e-5
0.652	-4.480e-5
0.651	-4.449e-5
0.650	-4.422e-5
0.649	-4.397e-5
0.648	-4.369e-5
0.647	-4.342e-5
0.646	-4.317e-5
0.645	-4.289e-5
0.644	-4.262e-5
0.643	-4.234e-5
0.642	-4.209e-5
0.641	-4.182e-5
0.640	-4.154e-5
0.639	-4.129e-5
0.638	-4.102e-5
0.637	-4.077e-5
0.636	-4.049e-5
0.635	-4.025e-5
0.634	-3.997e-5
0.633	-3.973e-5
0.632	-3.948e-5
0.631	-3.920e-5
0.630	-3.896e-5
0.629	-3.871e-5
0.628	-3.846e-5
0.627	-3.822e-5
0.626	-3.797e-5
0.625	-3.776e-5
0.624	-3.751e-5
0.623	-3.727e-5
0.622	-3.705e-5
0.621	-3.683e-5
0.620	-3.659e-5
0.619	-3.637e-5
0.618	-3.616e-5
0.617	-3.591e-5
0.616	-3.570e-5
0.615	-3.551e-5
0.614	-3.527e-5
0.613	-3.505e-5
0.612	-3.484e-5
0.611	-3.462e-5
0.610	-3.444e-5
0.609	-3.422e-5
0.608	-3.404e-5
0.607	-3.382e-5
0.606	-3.364e-5
0.605	-3.342e-5
0.604	-3.324e-5
0.603	-3.305e-5
0.602	-3.287e-5
0.601	-3.268e-5
0.600	-3.250e-5
0.599	-3.234e-5
0.598	-3.216e-5
0.597	-3.197e-5
0.596	-3.179e-5
0.595	-3.161e-5
0.594	-3.145e-5
0.593	-3.130e-5
0.592	-3.111e-5
0.591	-3.096e-5
0.590	-3.081e-5
0.589	-3.065e-5
0.588	-3.050e-5
0.587	-3.034e-5
0.586	-3.019e-5
0.585	-3.004e-5
0.584	-2.988e-5
0.583	-2.976e-5
0.582	-2.961e-5
0.581	-2.945e-5
0.580	-2.933e-5
0.579	-2.921e-5
0.578	-2.908e-5
0.577	-2.893e-5
0.576	-2.881e-5
0.575	-2.868e-5
0.574	-2.853e-5
0.573	-2.841e-5
0.572	-2.828e-5
0.571	-2.819e-5
0.570	-2.807e-5
0.569	-2.795e-5
0.568	-2.782e-5
0.567	-2.773e-5
0.566	-2.761e-5
0.565	-2.751e-5
0.564	-2.739e-5
0.563	-2.730e-5
0.562	-2.718e-5
0.561	-2.708e-5
0.560	-2.696e-5
0.559	-2.690e-5
0.558	-2.678e-5
0.557	-2.668e-5
0.556	-2.659e-5
0.555	-2.647e-5
0.554	-2.638e-5
0.553	-2.628e-5
0.552	-2.619e-5
0.551	-2.613e-5
0.550	-2.604e-5
0.549	-2.595e-5
0.548	-2.585e-5
0.547	-2.576e-5
0.546	-2.570e-5
0.545	-2.561e-5
0.544	-2.552e-5
0.543	-2.545e-5
0.542	-2.536e-5
