Init E (V) = 0
High E (V) = 1.3
Low E (V) = 0
Init P/N = P
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
0.813	1.924e-5
0.814	1.939e-5
0.815	1.955e-5
0.816	1.970e-5
0.817	1.986e-5
0.818	2.001e-5
0.819	2.019e-5
0.820	2.033e-5
0.821	2.049e-5
0.822	2.066e-5
0.823	2.081e-5
0.824	2.098e-5
0.825	2.115e-5
0.826	2.131e-5
0.827	2.148e-5
0.828	2.165e-5
0.829	2.181e-5
0.830	2.198e-5
0.831	2.217e-5
0.832	2.233e-5
0.833	2.251e-5
0.834	2.269e-5
0.835	2.286e-5
0.836	2.304e-5
0.837	2.321e-5
0.838	2.340e-5
0.839	2.358e-5
0.840	2.376e-5
0.841	2.394e-5
0.842	2.412e-5
0.843	2.430e-5
0.844	2.449e-5
0.845	2.468e-5
0.846	2.486e-5
0.847	2.505e-5
0.848	2.523e-5
0.849	2.541e-5
0.850	2.560e-5
0.851	2.579e-5
0.852	2.599e-5
0.853	2.616e-5
0.854	2.635e-5
0.855	2.655e-5
0.856	2.673e-5
0.857	2.692e-5
0.858	2.711e-5
0.859	2.730e-5
0.860	2.750e-5
0.861	2.768e-5
0.862	2.787e-5
0.863	2.807e-5
0.864	2.826e-5
0.865	2.845e-5
0.866	2.864e-5
0.867	2.883e-5
0.868	2.902e-5
0.869	2.921e-5
0.870	2.941e-5
0.871	2.957e-5
0.872	2.976e-5
0.873	2.994e-5
0.874	3.013e-5
0.875	3.028e-5
0.876	3.049e-5
0.877	3.065e-5
0.878	3.086e-5
0.879	3.105e-5
0.880	3.120e-5
0.881	3.139e-5
0.882	3.157e-5
0.883	3.176e-5
0.884	3.191e-5
0.885	3.209e-5
0.886	3.228e-5
0.887	3.243e-5
0.888	3.259e-5
0.889	3.277e-5
0.890	3.292e-5
0.891	3.308e-5
0.892	3.323e-5
0.893	3.339e-5
0.894	3.354e-5
0.895	3.369e-5
0.896	3.385e-5
0.897	3.400e-5
0.898	3.412e-5
0.899	3.428e-5
0.900	3.440e-5
0.901	3.455e-5
0.902	3.468e-5
0.903	3.483e-5
0.904	3.495e-5
0.905	3.505e-5
0.906	3.520e-5
0.907	3.529e-5
0.908	3.542e-5
0.909	3.554e-5
0.910	3.566e-5
0.911	3.575e-5
0.912	3.588e-5
0.913	3.597e-5
0.914	3.606e-5
0.915	3.618e-5
0.916	3.628e-5
0.917	3.637e-5
0.918	3.646e-5
0.919	3.655e-5
0.920	3.665e-5
0.921	3.674e-5
0.922	3.683e-5
0.923	3.689e-5
0.924	3.698e-5
0.925	3.705e-5
0.926	3.714e-5
0.927	3.723e-5
0.928	3.729e-5
0.929	3.735e-5
0.930	3.745e-5
0.931	3.751e-5
0.932	3.757e-5
0.933	3.763e-5
0.934	3.769e-5
0.935	3.775e-5
0.936	3.781e-5
0.937	3.788e-5
0.938	3.794e-5
0.939	3.800e-5
0.940	3.806e-5
0.941	3.812e-5
0.942	3.818e-5
0.943	3.825e-5
0.944	3.831e-5
0.945	3.837e-5
0.946	3.843e-5
0.947	3.849e-5
0.948	3.855e-5
0.949	3.861e-5
0.950	3.868e-5
0.951	3.871e-5
0.952	3.877e-5
0.953	3.883e-5
0.954	3.889e-5
0.955	3.895e-5
0.956	3.905e-5
0.957	3.908e-5
0.958	3.914e-5
0.959	3.920e-5
0.960	3.929e-5
0.961	3.932e-5
0.962	3.941e-5
0.963	3.948e-5
0.964	3.954e-5
0.965	3.960e-5
0.966	3.966e-5
0.967	3.972e-5
0.968	3.981e-5
0.969	3.988e-5
0.970	3.994e-5
0.971	4.000e-5
0.972	4.009e-5
0.973	4.018e-5
0.974	4.024e-5
0.975	4.031e-5
0.976	4.037e-5
0.977	4.046e-5
0.978	4.052e-5
0.979	4.061e-5
0.980	4.068e-5
0.981	4.077e-5
0.982	4.083e-5
0.983	4.092e-5
0.984	4.098e-5
0.985	4.108e-5
0.986	4.114e-5
0.987	4.123e-5
0.988	4.132e-5
0.989	4.138e-5
0.990	4.148e-5
0.991	4.154e-5
0.992	4.163e-5
0.993	4.172e-5
0.994	4.178e-5
0.995	4.188e-5
0.996	4.197e-5
0.997	4.203e-5
0.998	4.212e-5
0.999	4.218e-5
1.000	4.227e-5
1.001	4.237e-5
1.002	4.243e-5
1.003	4.252e-5
1.004	4.261e-5
1.005	4.271e-5
1.006	4.277e-5
1.007	4.286e-5
1.008	4.292e-5
1.009	4.301e-5
1.010	4.307e-5
1.011	4.317e-5
1.012	4.323e-5
1.013	4.332e-5
1.014	4.338e-5
1.015	4.347e-5
1.016	4.354e-5
1.017	4.360e-5
1.018	4.369e-5
1.019	4.375e-5
1.020	4.381e-5
1.021	4.391e-5
1.022	4.397e-5
1.023	4.403e-5
1.024	4.412e-5
1.025	4.418e-5
1.026	4.424e-5
1.027	4.430e-5
1.028	4.437e-5
1.029	4.446e-5
1.030	4.449e-5
1.031	4.458e-5
1.032	4.464e-5
1.033	4.470e-5
1.034	4.477e-5
1.035	4.483e-5
1.036	4.489e-5
1.037	4.495e-5
1.038	4.501e-5
1.039	4.504e-5
1.040	4.510e-5
1.041	4.517e-5
1.042	4.523e-5
1.043	4.529e-5
1.044	4.532e-5
1.045	4.538e-5
1.046	4.544e-5
1.047	4.550e-5
1.048	4.554e-5
1.049	4.560e-5
1.050	4.563e-5
1.051	4.569e-5
1.052	4.575e-5
1.053	4.578e-5
1.054	4.584e-5
1.055	4.587e-5
1.056	4.594e-5
1.057	4.597e-5
1.058	4.603e-5
1.059	4.606e-5
1.060	4.612e-5
1.061	4.615e-5
1.062	4.621e-5
1.063	4.624e-5
1.064	4.627e-5
1.065	4.633e-5
1.066	4.637e-5
1.067	4.640e-5
1.068	4.646e-5
1.069	4.649e-5
1.070	4.655e-5
1.071	4.658e-5
1.072	4.661e-5
1.073	4.664e-5
1.074	4.670e-5
1.075	4.673e-5
1.076	4.680e-5
1.077	4.683e-5
1.078	4.686e-5
1.079	4.692e-5
1.080	4.695e-5
1.081	4.698e-5
1.082	4.704e-5
1.083	4.707e-5
1.084	4.710e-5
1.085	4.713e-5
1.086	4.720e-5
1.087	4.723e-5
1.088	4.726e-5
1.089	4.732e-5
1.090	4.735e-5
1.091	4.738e-5
1.092	4.741e-5
1.093	4.747e-5
1.094	4.750e-5
1.095	4.753e-5
1.096	4.757e-5
1.097	4.763e-5
1.098	4.766e-5
1.099	4.772e-5
1.100	4.775e-5
1.101	4.781e-5
1.102	4.784e-5
1.103	4.787e-5
1.104	4.790e-5
1.105	4.797e-5
1.106	4.803e-5
1.107	4.806e-5
1.108	4.812e-5
1.109	4.815e-5
1.110	4.818e-5
1.111	4.824e-5
1.112	4.827e-5
1.113	4.833e-5
1.114	4.836e-5
1.115	4.843e-5
1.116	4.846e-5
1.117	4.852e-5
1.118	4.855e-5
1.119	4.861e-5
1.120	4.864e-5
1.121	4.870e-5
1.122	4.873e-5
1.123	4.880e-5
1.124	4.886e-5
1.125	4.892e-5
1.126	4.895e-5
1.127	4.901e-5
1.128	4.904e-5
1.129	4.910e-5
1.130	4.916e-5
1.131	4.920e-5
1.132	4.926e-5
1.133	4.932e-5
1.134	4.938e-5
1.135	4.941e-5
1.136	4.947e-5
1.137	4.953e-5
1.138	4.960e-5
1.139	4.963e-5
1.140	4.969e-5
1.141	4.975e-5
1.142	4.981e-5
1.143	4.984e-5
1.144	4.990e-5
1.145	4.996e-5
1.146	5.003e-5
1.147	5.009e-5
1.148	5.015e-5
1.149	5.021e-5
1.150	5.024e-5
1.151	5.033e-5
1.152	5.036e-5
1.153	5.043e-5
1.154	5.049e-5
1.155	5.055e-5
1.156	5.061e-5
1.157	5.067e-5
1.158	5.073e-5
1.159	5.079e-5
1.160	5.086e-5
1.161	5.092e-5
1.162	5.098e-5
1.163	5.104e-5
1.164	5.110e-5
1.165	5.116e-5
1.166	5.123e-5
1.167	5.129e-5
1.168	5.135e-5
1.169	5.141e-5
1.170	5.147e-5
1.171	5.153e-5
1.172	5.159e-5
1.173	5.169e-5
1.174	5.175e-5
1.175	5.181e-5
1.176	5.187e-5
1.177	5.193e-5
1.178	5.199e-5
1.179	5.206e-5
1.180	5.212e-5
1.181	5.218e-5
1.182	5.224e-5
1.183	5.230e-5
1.184	5.239e-5
1.185	5.246e-5
1.186	5.252e-5
1.187	5.258e-5
1.188	5.264e-5
1.189	5.270e-5
1.190	5.276e-5
1.191	5.286e-5
1.192	5.292e-5
1.193	5.298e-5
1.194	5.307e-5
1.195	5.313e-5
1.196	5.319e-5
1.197	5.326e-5
1.198	5.335e-5
1.199	5.341e-5
1.200	5.347e-5
1.201	5.353e-5
1.202	5.362e-5
1.203	5.369e-5
1.204	5.375e-5
1.205	5.384e-5
1.206	5.390e-5
1.207	5.396e-5
1.208	5.406e-5
1.209	5.412e-5
1.210	5.421e-5
1.211	5.427e-5
1.212	5.436e-5
1.213	5.446e-5
1.214	5.452e-5
1.215	5.461e-5
1.216	5.467e-5
1.217	5.476e-5
1.218	5.482e-5
1.219	5.492e-5
1.220	5.501e-5
1.221	5.507e-5
1.222	5.516e-5
1.223	5.525e-5
1.224	5.532e-5
1.225	5.541e-5
1.226	5.550e-5
1.227	5.559e-5
1.228	5.569e-5
1.229	5.578e-5
1.230	5.584e-5
1.231	5.593e-5
1.232	5.602e-5
1.233	5.612e-5
1.234	5.621e-5
1.235	5.630e-5
1.236	5.639e-5
1.237	5.649e-5
1.238	5.658e-5
1.239	5.667e-5
1.240	5.676e-5
1.241	5.685e-5
1.242	5.698e-5
1.243	5.707e-5
1.244	5.716e-5
1.245	5.725e-5
1.246	5.735e-5
1.247	5.747e-5
1.248	5.756e-5
1.249	5.765e-5
1.250	5.775e-5
1.251	5.784e-5
1.252	5.793e-5
1.253	5.805e-5
1.254	5.815e-5
1.255	5.827e-5
1.256	5.836e-5
1.257	5.845e-5
1.258	5.858e-5
1.259	5.867e-5
1.260	5.879e-5
1.261	5.888e-5
1.262	5.901e-5
1.263	5.910e-5
1.264	5.922e-5
1.265	5.931e-5
1.266	5.944e-5
1.267	5.953e-5
1.268	5.965e-5
1.269	5.975e-5
1.270	5.984e-5
1.271	5.996e-5
1.272	6.008e-5
1.273	6.021e-5
1.274	6.030e-5
1.275	6.042e-5
1.276	6.055e-5
1.277	6.064e-5
1.278	6.073e-5
1.279	6.085e-5
1.280	6.098e-5
1.281	6.110e-5
1.282	6.119e-5
1.283	6.131e-5
1.284	6.144e-5
1.285	6.153e-5
1.286	6.165e-5
1.287	6.178e-5
1.288	6.190e-5
1.289	6.202e-5
1.290	6.211e-5
1.291	6.224e-5
1.292	6.236e-5
1.293	6.248e-5
1.294	6.261e-5
1.295	6.273e-5
1.296	6.285e-5
1.297	6.297e-5
1.298	6.310e-5
1.299	6.322e-5
1.300	6.264e-5
1.299	6.178e-5
1.298	6.119e-5
1.297	6.064e-5
1.296	6.018e-5
1.295	5.968e-5
1.294	5.925e-5
1.293	5.885e-5
1.292	5.845e-5
1.291	5.808e-5
1.290	5.772e-5
1.289	5.738e-5
1.288	5.701e-5
1.287	5.670e-5
1.286	5.639e-5
1.285	5.609e-5
1.284	5.578e-5
1.283	5.547e-5
1.282	5.519e-5
1.281	5.492e-5
1.280	5.464e-5
1.279	5.436e-5
1.278	5.412e-5
1.277	5.387e-5
1.276	5.359e-5
1.275	5.335e-5
1.274	5.310e-5
1.273	5.286e-5
1.272	5.264e-5
1.271	5.239e-5
1.270	5.218e-5
1.269	5.196e-5
1.268	5.175e-5
1.267	5.153e-5
1.266	5.132e-5
1.265	5.110e-5
1.264	5.092e-5
1.263	5.070e-5
1.262	5.052e-5
1.261	5.030e-5
1.260	5.012e-5
1.259	4.993e-5
1.258	4.975e-5
1.257	4.956e-5
1.256	4.938e-5
1.255	4.920e-5
1.254	4.901e-5
1.253	4.883e-5
1.252	4.864e-5
1.251	4.849e-5
1.250	4.830e-5
1.249	4.815e-5
1.248	4.797e-5
1.247	4.781e-5
1.246	4.763e-5
1.245	4.747e-5
1.244	4.732e-5
1.243	4.713e-5
1.242	4.698e-5
1.241	4.683e-5
1.240	4.667e-5
1.239	4.652e-5
1.238	4.637e-5
1.237	4.621e-5
1.236	4.606e-5
1.235	4.594e-5
1.234	4.578e-5
1.233	4.563e-5
1.232	4.550e-5
1.231	4.535e-5
1.230	4.520e-5
1.229	4.504e-5
1.228	4.492e-5
1.227	4.480e-5
1.226	4.464e-5
1.225	4.452e-5
1.224	4.440e-5
1.223	4.424e-5
1.222	4.412e-5
1.221	4.400e-5
1.220	4.384e-5
1.219	4.372e-5
1.218	4.360e-5
1.217	4.344e-5
1.216	4.332e-5
1.215	4.320e-5
1.214	4.307e-5
1.213	4.295e-5
1.212	4.283e-5
1.211	4.271e-5
1.210	4.258e-5
1.209	4.246e-5
1.208	4.234e-5
1.207	4.221e-5
1.206	4.209e-5
1.205	4.200e-5
1.204	4.188e-5
1.203	4.175e-5
1.202	4.163e-5
1.201	4.151e-5
1.200	4.141e-5
1.199	4.129e-5
1.198	4.117e-5
1.197	4.104e-5
1.196	4.095e-5
1.195	4.083e-5
1.194	4.071e-5
1.193	4.061e-5
1.192	4.049e-5
1.191	4.040e-5
1.190	4.028e-5
1.189	4.018e-5
1.188	4.006e-5
1.187	3.994e-5
1.186	3.985e-5
1.185	3.972e-5
1.184	3.963e-5
1.183	3.951e-5
1.182	3.941e-5
1.181	3.929e-5
1.180	3.920e-5
1.179	3.908e-5
1.178	3.898e-5
1.177	3.886e-5
1.176	3.880e-5
1.175	3.868e-5
1.174	3.855e-5
1.173	3.846e-5
1.172	3.837e-5
1.171	3.825e-5
1.170	3.815e-5
1.169	3.806e-5
1.168	3.797e-5
1.167	3.785e-5
1.166	3.775e-5
1.165	3.763e-5
1.164	3.754e-5
1.163	3.745e-5
1.162	3.735e-5
1.161	3.726e-5
1.160	3.717e-5
1.159	3.705e-5
1.158	3.695e-5
1.157	3.686e-5
1.156	3.677e-5
1.155	3.665e-5
1.154	3.655e-5
1.153	3.646e-5
1.152	3.637e-5
1.151	3.628e-5
1.150	3.618e-5
1.149	3.609e-5
1.148	3.597e-5
1.147	3.588e-5
1.146	3.578e-5
1.145	3.569e-5
1.144	3.560e-5
1.143	3.551e-5
1.142	3.542e-5
1.141	3.532e-5
1.140	3.523e-5
1.139	3.511e-5
1.138	3.502e-5
1.137	3.492e-5
1.136	3.483e-5
1.135	3.474e-5
1.134	3.465e-5
1.133	3.455e-5
1.132	3.446e-5
1.131	3.437e-5
1.130	3.428e-5
1.129	3.419e-5
1.128	3.409e-5
1.127	3.400e-5
1.126	3.391e-5
1.125	3.382e-5
1.124	3.372e-5
1.123	3.363e-5
1.122	3.354e-5
1.121	3.345e-5
1.120	3.336e-5
1.119	3.326e-5
1.118	3.317e-5
1.117	3.308e-5
1.116	3.299e-5
1.115	3.289e-5
1.114	3.280e-5
1.113	3.271e-5
1.112	3.262e-5
1.111	3.252e-5
1.110	3.246e-5
1.109	3.234e-5
1.108	3.225e-5
1.107	3.216e-5
1.106	3.209e-5
1.105	3.197e-5
1.104	3.191e-5
1.103	3.182e-5
1.102	3.172e-5
1.101	3.163e-5
1.100	3.151e-5
1.099	3.145e-5
1.098	3.136e-5
1.097	3.126e-5
1.096	3.117e-5
1.095	3.108e-5
1.094	3.099e-5
1.093	3.089e-5
1.092	3.080e-5
1.091	3.071e-5
1.090	3.062e-5
1.089	3.053e-5
1.088	3.043e-5
1.087	3.034e-5
1.086	3.025e-5
1.085	3.016e-5
1.084	3.009e-5
1.083	3.000e-5
1.082	2.988e-5
1.081	2.982e-5
1.080	2.973e-5
1.079	2.963e-5
1.078	2.954e-5
1.077	2.945e-5
1.076	2.936e-5
1.075	2.926e-5
1.074	2.917e-5
1.073	2.908e-5
1.072	2.899e-5
1.071	2.890e-5
1.070	2.880e-5
1.069	2.871e-5
1.068	2.862e-5
1.067	2.856e-5
1.066	2.846e-5
1.065	2.837e-5
1.064	2.828e-5
1.063	2.819e-5
1.062	2.810e-5
1.061	2.800e-5
1.060	2.791e-5
1.059	2.782e-5
1.058	2.773e-5
1.057	2.763e-5
1.056	2.754e-5
1.055	2.745e-5
1.054	2.736e-5
1.053	2.727e-5
1.052	2.717e-5
1.051	2.708e-5
1.050	2.699e-5
1.049	2.690e-5
1.048	2.680e-5
1.047	2.671e-5
1.046	2.662e-5
1.045	2.653e-5
1.044	2.643e-5
1.043	2.634e-5
1.042	2.625e-5
1.041	2.616e-5
1.040	2.607e-5
1.039	2.597e-5
1.038	2.591e-5
1.037	2.582e-5
1.036	2.570e-5
1.035	2.563e-5
1.034	2.554e-5
1.033	2.542e-5
1.032	2.536e-5
1.031	2.527e-5
1.030	2.517e-5
1.029	2.508e-5
1.028	2.499e-5
1.027	2.490e-5
1.026	2.480e-5
1.025	2.471e-5
1.024	2.462e-5
1.023	2.453e-5
1.022	2.444e-5
1.021	2.434e-5
1.020	2.425e-5
1.019	2.416e-5
1.018	2.407e-5
1.017	2.397e-5
1.016	2.388e-5
1.015	2.379e-5
1.014	2.370e-5
1.013	2.360e-5
1.012	2.351e-5
1.011	2.342e-5
1.010	2.333e-5
1.009	2.324e-5
1.008	2.314e-5
1.007	2.305e-5
1.006	2.296e-5
1.005	2.287e-5
1.004	2.277e-5
1.003	2.268e-5
1.002	2.259e-5
1.001	2.250e-5
1.000	2.244e-5
0.999	2.231e-5
0.998	2.225e-5
0.997	2.216e-5
0.996	2.207e-5
0.995	2.197e-5
0.994	2.188e-5
0.993	2.179e-5
0.992	2.170e-5
0.991	2.161e-5
0.990	2.151e-5
0.989	2.142e-5
0.988	2.133e-5
0.987	2.124e-5
0.986	2.114e-5
0.985	2.105e-5
0.984	2.099e-5
0.983	2.087e-5
0.982	2.078e-5
0.981	2.071e-5
0.980	2.062e-5
0.979	2.053e-5
0.978	2.044e-5
0.977	2.034e-5
0.976	2.025e-5
0.975	2.016e-5
0.974	2.007e-5
0.973	1.998e-5
0.972	1.988e-5
0.971	1.979e-5
0.970	1.970e-5
0.969	1.961e-5
0.968	1.954e-5
0.967	1.942e-5
0.966	1.933e-5
0.965	1.924e-5
0.964	1.914e-5
0.963	1.905e-5
0.962	1.896e-5
0.961	1.887e-5
0.960	1.881e-5
0.959	1.868e-5
0.958	1.859e-5
0.957	1.850e-5
0.956	1.841e-5
0.955	1.835e-5
0.954	1.822e-5
0.953	1.816e-5
0.952	1.807e-5
0.951	1.798e-5
0.950	1.785e-5
0.949	1.776e-5
0.948	1.767e-5
0.947	1.758e-5
0.946	1.748e-5
0.945	1.739e-5
0.944	1.730e-5
0.943	1.721e-5
0.942	1.711e-5
0.941	1.702e-5
0.940	1.693e-5
0.939	1.684e-5
0.938	1.675e-5
0.937	1.665e-5
0.936	1.656e-5
0.935	1.644e-5
0.934	1.635e-5
0.933	1.625e-5
0.932	1.616e-5
0.931	1.607e-5
0.930	1.598e-5
0.929	1.588e-5
0.928	1.579e-5
0.927	1.567e-5
0.926	1.558e-5
0.925	1.548e-5
0.924	1.539e-5
0.923	1.530e-5
0.922	1.521e-5
0.921	1.508e-5
0.920	1.502e-5
0.919	1.490e-5
0.918	1.481e-5
0.917	1.472e-5
0.916	1.462e-5
0.915	1.453e-5
0.914	1.444e-5
0.913	1.435e-5
0.912	1.425e-5
0.911	1.413e-5
0.910	1.404e-5
0.909	1.395e-5
0.908	1.385e-5
0.907	1.376e-5
0.906	1.367e-5
0.905	1.361e-5
0.904	1.353e-5
0.903	1.343e-5
0.902	1.333e-5
0.901	1.324e-5
0.900	1.315e-5
0.899	1.307e-5
0.898	1.297e-5
0.897	1.288e-5
0.896	1.279e-5
0.895	1.269e-5
0.894	1.260e-5
0.893	1.252e-5
0.892	1.242e-5
0.891	1.234e-5
0.890	1.225e-5
0.889	1.215e-5
0.888	1.207e-5
0.887	1.198e-5
0.886	1.190e-5
0.885	1.182e-5
0.884	1.173e-5
0.883	1.164e-5
0.882	1.155e-5
0.881	1.147e-5
0.880	1.138e-5
0.879	1.130e-5
0.878	1.122e-5
0.877	1.114e-5
0.876	1.106e-5
0.875	1.098e-5
0.874	1.090e-5
0.873	1.082e-5
0.872	1.074e-5
0.871	1.067e-5
0.870	1.059e-5
0.869	1.051e-5
0.868	1.044e-5
0.867	1.036e-5
0.866	1.029e-5
0.865	1.021e-5
0.864	1.014e-5
0.863	1.007e-5
0.862	9.998e-6
0.861	9.930e-6
0.860	9.859e-6
0.859	9.792e-6
0.858	9.721e-6
0.857	9.650e-6
0.856	9.589e-6
0.855	9.518e-6
0.854	9.456e-6
0.853	9.395e-6
0.852	9.324e-6
0.851	9.259e-6
0.850	9.198e-6
0.849	9.133e-6
0.848	9.078e-6
0.847	9.016e-6
0.846	8.955e-6
0.845	8.900e-6
0.844	8.841e-6
0.843	8.780e-6
0.842	8.721e-6
0.841	8.666e-6
0.840	8.617e-6
0.839	8.555e-6
0.838	8.503e-6
0.837	8.454e-6
0.836	8.395e-6
0.835	8.343e-6
0.834	8.294e-6
0.833	8.244e-6
0.832	8.195e-6
0.831	8.146e-6
0.830	8.091e-6
0.829	8.048e-6
0.828	7.995e-6
0.827	7.949e-6
0.826	7.906e-6
0.825	7.860e-6
0.824	7.817e-6
0.823	7.768e-6
0.822	7.725e-6
0.821	7.682e-6
0.820	7.632e-6
0.819	7.586e-6
0.818	7.552e-6
0.817	7.509e-6
0.816	7.472e-6
0.815	7.429e-6
0.814	7.389e-6
0.813	7.352e-6
0.812	7.309e-6
0.811	7.273e-6
0.810	7.236e-6
0.809	7.199e-6
0.808	7.165e-6
0.807	7.122e-6
0.806	7.088e-6
0.805	7.057e-6
0.804	7.017e-6
0.803	6.983e-6
0.802	6.950e-6
0.801	6.919e-6
0.800	6.885e-6
0.799	6.851e-6
0.798	6.814e-6
0.797	6.790e-6
0.796	6.753e-6
0.795	6.725e-6
0.794	6.688e-6
0.793	6.660e-6
0.792	6.633e-6
0.791	6.599e-6
0.790	6.571e-6
0.789	6.544e-6
0.788	6.513e-6
0.787	6.485e-6
0.786	6.461e-6
0.785	6.427e-6
0.784	6.402e-6
0.783	6.374e-6
0.782	6.347e-6
0.781	6.322e-6
0.780	6.291e-6
0.779	6.273e-6
0.778	6.245e-6
0.777	6.214e-6
0.776	6.187e-6
0.775	6.162e-6
0.774	6.138e-6
0.773	6.116e-6
0.772	6.085e-6
0.771	6.064e-6
0.770	6.042e-6
0.769	6.015e-6
0.768	5.993e-6
0.767	5.968e-6
0.766	5.944e-6
0.765	5.925e-6
0.764	5.901e-6
0.763	5.879e-6
0.762	5.852e-6
0.761	5.827e-6
0.760	5.812e-6
0.759	5.790e-6
0.758	5.768e-6
0.757	5.747e-6
0.756	5.722e-6
0.755	5.701e-6
0.754	5.676e-6
0.753	5.658e-6
0.752	5.639e-6
0.751	5.618e-6
0.750	5.596e-6
0.749	5.581e-6
0.748	5.559e-6
0.747	5.538e-6
0.746	5.516e-6
0.745	5.495e-6
0.744	5.473e-6
0.743	5.458e-6
0.742	5.439e-6
0.741	5.421e-6
0.740	5.390e-6
0.739	5.378e-6
0.738	5.353e-6
0.737	5.338e-6
0.736	5.319e-6
0.735	5.301e-6
0.734	5.276e-6
0.733	5.261e-6
0.732	5.236e-6
0.731	5.215e-6
0.730	5.199e-6
0.729	5.181e-6
0.728	5.166e-6
0.727	5.141e-6
0.726	5.123e-6
0.725	5.107e-6
0.724	5.086e-6
0.723	5.064e-6
0.722	5.049e-6
0.721	5.027e-6
0.720	5.015e-6
0.719	4.990e-6
0.718	4.972e-6
0.717	4.950e-6
0.716	4.932e-6
0.715	4.916e-6
0.714	4.895e-6
0.713	4.876e-6
0.712	4.864e-6
0.711	4.843e-6
0.710	4.821e-6
0.709	4.806e-6
0.708	4.784e-6
0.707	4.766e-6
0.706	4.747e-6
0.705	4.729e-6
0.704	4.710e-6
0.703	4.692e-6
0.702	4.673e-6
0.701	4.658e-6
0.700	4.633e-6
0.699	4.612e-6
0.698	4.600e-6
0.697	4.578e-6
0.696	4.566e-6
0.695	4.541e-6
0.694	4.523e-6
0.693	4.507e-6
0.692	4.483e-6
0.691	4.467e-6
0.690	4.452e-6
0.689	4.430e-6
0.688	4.415e-6
0.687	4.394e-6
0.686	4.375e-6
0.685	4.351e-6
0.684	4.335e-6
0.683	4.317e-6
0.682	4.301e-6
0.681	4.277e-6
0.680	4.264e-6
0.679	4.243e-6
0.678	4.221e-6
0.677	4.206e-6
0.676	4.184e-6
0.675	4.169e-6
0.674	4.148e-6
0.673	4.129e-6
0.672	4.117e-6
0.671	4.092e-6
0.670	4.074e-6
0.669	4.055e-6
0.668	4.037e-6
0.667	4.021e-6
0.666	4.006e-6
0.665	3.981e-6
0.664	3.963e-6
0.663	3.941e-6
0.662	3.923e-6
0.661	3.908e-6
0.660	3.886e-6
0.659	3.868e-6
0.658	3.852e-6
0.657	3.828e-6
0.656	3.812e-6
0.655	3.791e-6
0.654	3.772e-6
0.653	3.754e-6
0.652	3.735e-6
0.651	3.720e-6
0.650	3.705e-6
0.649	3.680e-6
0.648	3.662e-6
0.647	3.640e-6
0.646	3.625e-6
0.645	3.606e-6
0.644	3.582e-6
0.643	3.563e-6
0.642	3.545e-6
0.641	3.523e-6
0.640	3.508e-6
0.639	3.486e-6
0.638	3.468e-6
0.637	3.452e-6
0.636	3.431e-6
0.635	3.409e-6
0.634	3.391e-6
0.633	3.366e-6
0.632	3.354e-6
0.631	3.326e-6
0.630	3.311e-6
0.629	3.289e-6
0.628	3.268e-6
0.627	3.249e-6
0.626	3.231e-6
0.625	3.206e-6
0.624	3.191e-6
0.623	3.169e-6
0.622	3.151e-6
0.621	3.126e-6
0.620	3.105e-6
0.619	3.086e-6
0.618	3.062e-6
0.617	3.040e-6
0.616	3.022e-6
0.615	3.000e-6
0.614	2.982e-6
0.613	2.960e-6
0.612	2.936e-6
0.611	2.911e-6
0.610	2.896e-6
0.609	2.868e-6
0.608	2.850e-6
0.607	2.828e-6
0.606	2.806e-6
0.605	2.788e-6
0.604	2.760e-6
0.603	2.736e-6
0.602	2.720e-6
0.601	2.693e-6
0.600	2.671e-6
0.599	2.647e-6
0.598	2.625e-6
0.597	2.607e-6
0.596	2.576e-6
0.595	2.554e-6
0.594	2.536e-6
0.593	2.508e-6
0.592	2.487e-6
0.591	2.459e-6
0.590	2.437e-6
0.589	2.410e-6
0.588	2.385e-6
0.587	2.367e-6
0.586	2.342e-6
0.585	2.311e-6
0.584	2.293e-6
0.583	2.262e-6
0.582	2.237e-6
0.581	2.213e-6
0.580	2.185e-6
0.579	2.164e-6
0.578	2.136e-6
0.577	2.108e-6
0.576	2.084e-6
0.575	2.053e-6
0.574	2.025e-6
0.573	2.004e-6
0.572	1.970e-6
0.571	1.945e-6
0.570	1.918e-6
0.569	1.887e-6
0.568	1.865e-6
0.567	1.828e-6
0.566	1.801e-6
0.565	1.776e-6
0.564	1.745e-6
0.563	1.718e-6
0.562	1.690e-6
0.561	1.656e-6
0.560	1.625e-6
0.559	1.595e-6
0.558	1.564e-6
0.557	1.533e-6
0.556	1.502e-6
0.555	1.475e-6
0.554	1.441e-6
0.553	1.407e-6
0.552	1.382e-6
0.551	1.339e-6
0.550	1.315e-6
0.549	1.281e-6
0.548	1.247e-6
0.547	1.213e-6
0.546	1.176e-6
0.545	1.142e-6
0.544	1.109e-6
0.543	1.075e-6
0.542	1.041e-6
0.541	1.010e-6
0.540	9.672e-7
0.539	9.364e-7
0.538	8.995e-7
0.537	8.626e-7
0.536	8.257e-7
0.535	7.888e-7
0.534	7.549e-7
0.533	7.211e-7
0.532	6.811e-7
0.531	6.442e-7
0.530	6.073e-7
0.529	5.673e-7
0.528	5.187e-7
0.527	4.926e-7
