Init E (V) = -0.1
High E (V) = 1.6
Low E (V) = -0.1
Init P/N = P
Scan Rate (V/s) = 0.01
Segment = 20
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.001

Potential/V	Current/A
1.116	6.433e-5
1.117	6.443e-5
1.118	6.450e-5
1.119	6.458e-5
1.120	6.467e-5
1.121	6.476e-5
1.122	6.484e-5
1.123	6.491e-5
1.124	6.501e-5
1.125	6.508e-5
1.126	6.518e-5
1.127	6.526e-5
1.128	6.535e-5
1.129	6.543e-5
1.130	6.552e-5
1.131	6.559e-5
1.132	6.568e-5
1.133	6.578e-5
1.134	6.587e-5
1.135	6.595e-5
1.136	6.603e-5
1.137	6.613e-5
1.138	6.620e-5
1.139	6.628e-5
1.140	6.637e-5
1.141	6.646e-5
1.142	6.656e-5
1.143	6.663e-5
1.144	6.671e-5
1.145	6.680e-5
1.146	6.690e-5
1.147	6.697e-5
1.148	6.707e-5
1.149	6.715e-5
1.150	6.724e-5
1.151	6.732e-5
1.152	6.742e-5
1.153	6.751e-5
1.154	6.759e-5
1.155	6.767e-5
1.156	6.777e-5
1.157	6.787e-5
1.158	6.795e-5
1.159	6.805e-5
1.160	6.813e-5
1.161	6.824e-5
1.162	6.833e-5
1.163	6.842e-5
1.164	6.853e-5
1.165	6.861e-5
1.166	6.871e-5
1.167	6.881e-5
1.168	6.889e-5
1.169	6.899e-5
1.170	6.908e-5
1.171	6.916e-5
1.172	6.926e-5
1.173	6.936e-5
1.174	6.945e-5
1.175	6.955e-5
1.176	6.964e-5
1.177	6.974e-5
1.178	6.984e-5
1.179	6.994e-5
1.180	7.003e-5
1.181	7.012e-5
1.182	7.020e-5
1.183	7.031e-5
1.184	7.040e-5
1.185	7.049e-5
1.186	7.059e-5
1.187	7.067e-5
1.188	7.076e-5
1.189	7.086e-5
1.190	7.095e-5
1.191	7.104e-5
1.192	7.113e-5
1.193	7.123e-5
1.194	7.132e-5
1.195	7.141e-5
1.196	7.150e-5
1.197	7.159e-5
1.198	7.169e-5
1.199	7.178e-5
1.200	7.186e-5
1.201	7.196e-5
1.202	7.205e-5
1.203	7.215e-5
1.204	7.224e-5
1.205	7.233e-5
1.206	7.242e-5
1.207	7.252e-5
1.208	7.260e-5
1.209	7.271e-5
1.210	7.282e-5
1.211	7.289e-5
1.212	7.297e-5
1.213	7.307e-5
1.214	7.316e-5
1.215	7.327e-5
1.216	7.335e-5
1.217	7.344e-5
1.218	7.354e-5
1.219	7.363e-5
1.220	7.372e-5
1.221	7.381e-5
1.222	7.391e-5
1.223	7.403e-5
1.224	7.412e-5
1.225	7.423e-5
1.226	7.433e-5
1.227	7.442e-5
1.228	7.453e-5
1.229	7.464e-5
1.230	7.474e-5
1.231	7.484e-5
1.232	7.493e-5
1.233	7.505e-5
1.234	7.515e-5
1.235	7.526e-5
1.236	7.535e-5
1.237	7.546e-5
1.238	7.557e-5
1.239	7.568e-5
1.240	7.579e-5
1.241	7.589e-5
1.242	7.599e-5
1.243	7.609e-5
1.244	7.619e-5
1.245	7.629e-5
1.246	7.640e-5
1.247	7.651e-5
1.248	7.661e-5
1.249	7.672e-5
1.250	7.683e-5
1.251	7.694e-5
1.252	7.704e-5
1.253	7.714e-5
1.254	7.724e-5
1.255	7.735e-5
1.256	7.746e-5
1.257	7.755e-5
1.258	7.767e-5
1.259	7.778e-5
1.260	7.789e-5
1.261	7.800e-5
1.262	7.811e-5
1.263	7.821e-5
1.264	7.835e-5
1.265	7.845e-5
1.266	7.856e-5
1.267	7.867e-5
1.268	7.879e-5
1.269	7.889e-5
1.270	7.901e-5
1.271	7.910e-5
1.272	7.921e-5
1.273	7.931e-5
1.274	7.943e-5
1.275	7.952e-5
1.276	7.963e-5
1.277	7.973e-5
1.278	7.981e-5
1.279	7.993e-5
1.280	8.003e-5
1.281	8.013e-5
1.282	8.023e-5
1.283	8.031e-5
1.284	8.042e-5
1.285	8.052e-5
1.286	8.062e-5
1.287	8.071e-5
1.288	8.081e-5
1.289	8.091e-5
1.290	8.100e-5
1.291	8.110e-5
1.292	8.120e-5
1.293	8.130e-5
1.294	8.140e-5
1.295	8.150e-5
1.296	8.159e-5
1.297	8.168e-5
1.298	8.178e-5
1.299	8.186e-5
1.300	8.197e-5
1.301	8.206e-5
1.302	8.215e-5
1.303	8.225e-5
1.304	8.233e-5
1.305	8.242e-5
1.306	8.252e-5
1.307	8.259e-5
1.308	8.269e-5
1.309	8.277e-5
1.310	8.285e-5
1.311	8.294e-5
1.312	8.302e-5
1.313	8.313e-5
1.314	8.321e-5
1.315	8.329e-5
1.316	8.337e-5
1.317	8.347e-5
1.318	8.355e-5
1.319	8.363e-5
1.320	8.372e-5
1.321	8.380e-5
1.322	8.389e-5
1.323	8.397e-5
1.324	8.405e-5
1.325	8.415e-5
1.326	8.424e-5
1.327	8.432e-5
1.328	8.440e-5
1.329	8.448e-5
1.330	8.457e-5
1.331	8.466e-5
1.332	8.476e-5
1.333	8.486e-5
1.334	8.496e-5
1.335	8.504e-5
1.336	8.513e-5
1.337	8.521e-5
1.338	8.532e-5
1.339	8.540e-5
1.340	8.550e-5
1.341	8.560e-5
1.342	8.566e-5
1.343	8.576e-5
1.344	8.585e-5
1.345	8.592e-5
1.346	8.601e-5
1.347	8.610e-5
1.348	8.620e-5
1.349	8.630e-5
1.350	8.637e-5
1.351	8.646e-5
1.352	8.653e-5
1.353	8.662e-5
1.354	8.672e-5
1.355	8.680e-5
1.356	8.689e-5
1.357	8.698e-5
1.358	8.707e-5
1.359	8.718e-5
1.360	8.725e-5
1.361	8.735e-5
1.362	8.745e-5
1.363	8.755e-5
1.364	8.763e-5
1.365	8.773e-5
1.366	8.783e-5
1.367	8.793e-5
1.368	8.803e-5
1.369	8.811e-5
1.370	8.823e-5
1.371	8.834e-5
1.372	8.844e-5
1.373	8.854e-5
1.374	8.868e-5
1.375	8.878e-5
1.376	8.888e-5
1.377	8.898e-5
1.378	8.908e-5
1.379	8.919e-5
1.380	8.931e-5
1.381	8.940e-5
1.382	8.953e-5
1.383	8.964e-5
1.384	8.976e-5
1.385	8.988e-5
1.386	9.000e-5
1.387	9.012e-5
1.388	9.023e-5
1.389	9.035e-5
1.390	9.047e-5
1.391	9.061e-5
1.392	9.073e-5
1.393	9.085e-5
1.394	9.098e-5
1.395	9.109e-5
1.396	9.122e-5
1.397	9.135e-5
1.398	9.148e-5
1.399	9.161e-5
1.400	9.174e-5
1.401	9.187e-5
1.402	9.199e-5
1.403	9.211e-5
1.404	9.225e-5
1.405	9.239e-5
1.406	9.254e-5
1.407	9.266e-5
1.408	9.280e-5
1.409	9.295e-5
1.410	9.310e-5
1.411	9.324e-5
1.412	9.339e-5
1.413	9.354e-5
1.414	9.370e-5
1.415	9.386e-5
1.416	9.401e-5
1.417	9.417e-5
1.418	9.433e-5
1.419	9.446e-5
1.420	9.464e-5
1.421	9.480e-5
1.422	9.497e-5
1.423	9.515e-5
1.424	9.531e-5
1.425	9.548e-5
1.426	9.565e-5
1.427	9.582e-5
1.428	9.600e-5
1.429	9.615e-5
1.430	9.633e-5
1.431	9.653e-5
1.432	9.670e-5
1.433	9.688e-5
1.434	9.708e-5
1.435	9.726e-5
1.436	9.744e-5
1.437	9.764e-5
1.438	9.782e-5
1.439	9.800e-5
1.440	9.821e-5
1.441	9.840e-5
1.442	9.860e-5
1.443	9.881e-5
1.444	9.903e-5
1.445	9.920e-5
1.446	9.941e-5
1.447	9.962e-5
1.448	9.980e-5
1.449	1.000e-4
1.450	1.002e-4
1.451	1.005e-4
1.452	1.007e-4
1.453	1.009e-4
1.454	1.011e-4
1.455	1.014e-4
1.456	1.016e-4
1.457	1.018e-4
1.458	1.020e-4
1.459	1.023e-4
1.460	1.025e-4
1.461	1.027e-4
1.462	1.030e-4
1.463	1.032e-4
1.464	1.034e-4
1.465	1.037e-4
1.466	1.040e-4
1.467	1.042e-4
1.468	1.045e-4
1.469	1.047e-4
1.470	1.050e-4
1.471	1.052e-4
1.472	1.055e-4
1.473	1.057e-4
1.474	1.060e-4
1.475	1.063e-4
1.476	1.066e-4
1.477	1.068e-4
1.478	1.071e-4
1.479	1.074e-4
1.480	1.077e-4
1.481	1.080e-4
1.482	1.082e-4
1.483	1.085e-4
1.484	1.088e-4
1.485	1.091e-4
1.486	1.095e-4
1.487	1.098e-4
1.488	1.101e-4
1.489	1.104e-4
1.490	1.107e-4
1.491	1.110e-4
1.492	1.114e-4
1.493	1.117e-4
1.494	1.120e-4
1.495	1.123e-4
1.496	1.126e-4
1.497	1.130e-4
1.498	1.133e-4
1.499	1.137e-4
1.500	1.141e-4
1.501	1.144e-4
1.502	1.148e-4
1.503	1.151e-4
1.504	1.155e-4
1.505	1.159e-4
1.506	1.162e-4
1.507	1.166e-4
1.508	1.170e-4
1.509	1.174e-4
1.510	1.178e-4
1.511	1.182e-4
1.512	1.186e-4
1.513	1.190e-4
1.514	1.194e-4
1.515	1.198e-4
1.516	1.202e-4
1.517	1.207e-4
1.518	1.211e-4
1.519	1.215e-4
1.520	1.219e-4
1.521	1.224e-4
1.522	1.228e-4
1.523	1.233e-4
1.524	1.237e-4
1.525	1.241e-4
1.526	1.246e-4
1.527	1.251e-4
1.528	1.256e-4
1.529	1.260e-4
1.530	1.265e-4
1.531	1.269e-4
1.532	1.274e-4
1.533	1.279e-4
1.534	1.284e-4
1.535	1.289e-4
1.536	1.294e-4
1.537	1.299e-4
1.538	1.304e-4
1.539	1.310e-4
1.540	1.315e-4
1.541	1.320e-4
1.542	1.326e-4
1.543	1.331e-4
1.544	1.337e-4
1.545	1.342e-4
1.546	1.348e-4
1.547	1.353e-4
1.548	1.359e-4
1.549	1.365e-4
1.550	1.370e-4
1.551	1.376e-4
1.552	1.382e-4
1.553	1.388e-4
1.554	1.394e-4
1.555	1.400e-4
1.556	1.406e-4
1.557	1.412e-4
1.558	1.418e-4
1.559	1.424e-4
1.560	1.430e-4
1.561	1.437e-4
1.562	1.443e-4
1.563	1.450e-4
1.564	1.456e-4
1.565	1.463e-4
1.566	1.469e-4
1.567	1.476e-4
1.568	1.483e-4
1.569	1.490e-4
1.570	1.497e-4
1.571	1.503e-4
1.572	1.510e-4
1.573	1.517e-4
1.574	1.524e-4
1.575	1.531e-4
1.576	1.538e-4
1.577	1.545e-4
1.578	1.553e-4
1.579	1.560e-4
1.580	1.567e-4
1.581	1.575e-4
1.582	1.583e-4
1.583	1.590e-4
1.584	1.598e-4
1.585	1.605e-4
1.586	1.613e-4
1.587	1.620e-4
1.588	1.628e-4
1.589	1.636e-4
1.590	1.643e-4
1.591	1.651e-4
1.592	1.659e-4
1.593	1.667e-4
1.594	1.674e-4
1.595	1.682e-4
1.596	1.690e-4
1.597	1.698e-4
1.598	1.706e-4
1.599	1.714e-4
1.600	1.709e-4
1.599	1.686e-4
1.598	1.666e-4
1.597	1.647e-4
1.596	1.630e-4
1.595	1.614e-4
1.594	1.598e-4
1.593	1.583e-4
1.592	1.568e-4
1.591	1.554e-4
1.590	1.540e-4
1.589	1.527e-4
1.588	1.515e-4
1.587	1.503e-4
1.586	1.491e-4
1.585	1.479e-4
1.584	1.468e-4
1.583	1.457e-4
1.582	1.447e-4
1.581	1.436e-4
1.580	1.426e-4
1.579	1.417e-4
1.578	1.407e-4
1.577	1.398e-4
1.576	1.389e-4
1.575	1.380e-4
1.574	1.371e-4
1.573	1.363e-4
1.572	1.355e-4
1.571	1.346e-4
1.570	1.339e-4
1.569	1.331e-4
1.568	1.323e-4
1.567	1.315e-4
1.566	1.308e-4
1.565	1.301e-4
1.564	1.294e-4
1.563	1.287e-4
1.562	1.280e-4
1.561	1.273e-4
1.560	1.267e-4
1.559	1.260e-4
1.558	1.254e-4
1.557	1.248e-4
1.556	1.241e-4
1.555	1.236e-4
1.554	1.230e-4
1.553	1.224e-4
1.552	1.218e-4
1.551	1.212e-4
1.550	1.207e-4
1.549	1.202e-4
1.548	1.196e-4
1.547	1.191e-4
1.546	1.186e-4
1.545	1.181e-4
1.544	1.176e-4
1.543	1.171e-4
1.542	1.166e-4
1.541	1.161e-4
1.540	1.156e-4
1.539	1.152e-4
1.538	1.147e-4
1.537	1.143e-4
1.536	1.138e-4
1.535	1.134e-4
1.534	1.130e-4
1.533	1.126e-4
1.532	1.121e-4
1.531	1.118e-4
1.530	1.113e-4
1.529	1.110e-4
1.528	1.106e-4
1.527	1.102e-4
1.526	1.098e-4
1.525	1.094e-4
1.524	1.091e-4
1.523	1.087e-4
1.522	1.084e-4
1.521	1.080e-4
1.520	1.077e-4
1.519	1.074e-4
1.518	1.070e-4
1.517	1.067e-4
1.516	1.064e-4
1.515	1.060e-4
1.514	1.057e-4
1.513	1.054e-4
1.512	1.051e-4
1.511	1.048e-4
1.510	1.045e-4
1.509	1.042e-4
1.508	1.039e-4
1.507	1.037e-4
1.506	1.034e-4
1.505	1.031e-4
1.504	1.028e-4
1.503	1.025e-4
1.502	1.022e-4
1.501	1.020e-4
1.500	1.017e-4
1.499	1.015e-4
1.498	1.012e-4
1.497	1.010e-4
1.496	1.007e-4
1.495	1.004e-4
1.494	1.002e-4
1.493	9.993e-5
1.492	9.969e-5
1.491	9.947e-5
1.490	9.924e-5
1.489	9.900e-5
1.488	9.877e-5
1.487	9.855e-5
1.486	9.830e-5
1.485	9.809e-5
1.484	9.787e-5
1.483	9.764e-5
1.482	9.742e-5
1.481	9.722e-5
1.480	9.702e-5
1.479	9.681e-5
1.478	9.660e-5
1.477	9.638e-5
1.476	9.618e-5
1.475	9.599e-5
1.474	9.578e-5
1.473	9.559e-5
1.472	9.537e-5
1.471	9.516e-5
1.470	9.498e-5
1.469	9.478e-5
1.468	9.462e-5
1.467	9.442e-5
1.466	9.423e-5
1.465	9.404e-5
1.464	9.385e-5
1.463	9.367e-5
1.462	9.347e-5
1.461	9.329e-5
1.460	9.312e-5
1.459	9.294e-5
1.458	9.277e-5
1.457	9.259e-5
1.456	9.242e-5
1.455	9.226e-5
1.454	9.209e-5
1.453	9.192e-5
1.452	9.176e-5
1.451	9.160e-5
1.450	9.144e-5
1.449	9.128e-5
1.448	9.111e-5
1.447	9.093e-5
1.446	9.079e-5
1.445	9.064e-5
1.444	9.047e-5
1.443	9.031e-5
1.442	9.017e-5
1.441	9.001e-5
1.440	8.986e-5
1.439	8.971e-5
1.438	8.956e-5
1.437	8.940e-5
1.436	8.924e-5
1.435	8.911e-5
1.434	8.893e-5
1.433	8.877e-5
1.432	8.863e-5
1.431	8.848e-5
1.430	8.833e-5
1.429	8.819e-5
1.428	8.805e-5
1.427	8.790e-5
1.426	8.774e-5
1.425	8.760e-5
1.424	8.745e-5
1.423	8.730e-5
1.422	8.718e-5
1.421	8.703e-5
1.420	8.688e-5
1.419	8.674e-5
1.418	8.660e-5
1.417	8.646e-5
1.416	8.633e-5
1.415	8.621e-5
1.414	8.607e-5
1.413	8.593e-5
1.412	8.580e-5
1.411	8.567e-5
1.410	8.553e-5
1.409	8.540e-5
1.408	8.526e-5
1.407	8.511e-5
1.406	8.498e-5
1.405	8.484e-5
1.404	8.470e-5
1.403	8.456e-5
1.402	8.441e-5
1.401	8.428e-5
1.400	8.414e-5
1.399	8.401e-5
1.398	8.388e-5
1.397	8.374e-5
1.396	8.360e-5
1.395	8.348e-5
1.394	8.334e-5
1.393	8.322e-5
1.392	8.307e-5
1.391	8.297e-5
1.390	8.282e-5
1.389	8.268e-5
1.388	8.256e-5
1.387	8.243e-5
1.386	8.230e-5
1.385	8.218e-5
1.384	8.205e-5
1.383	8.190e-5
1.382	8.177e-5
1.381	8.165e-5
1.380	8.152e-5
1.379	8.139e-5
1.378	8.125e-5
1.377	8.111e-5
1.376	8.099e-5
1.375	8.087e-5
1.374	8.073e-5
1.373	8.061e-5
1.372	8.047e-5
1.371	8.034e-5
1.370	8.022e-5
1.369	8.008e-5
1.368	7.996e-5
1.367	7.981e-5
1.366	7.969e-5
1.365	7.956e-5
1.364	7.942e-5
1.363	7.929e-5
1.362	7.917e-5
1.361	7.902e-5
1.360	7.890e-5
1.359	7.875e-5
1.358	7.863e-5
1.357	7.846e-5
1.356	7.833e-5
1.355	7.820e-5
1.354	7.805e-5
1.353	7.790e-5
1.352	7.776e-5
1.351	7.763e-5
1.350	7.750e-5
1.349	7.735e-5
1.348	7.721e-5
1.347	7.708e-5
1.346	7.695e-5
1.345	7.682e-5
1.344	7.667e-5
1.343	7.655e-5
1.342	7.641e-5
1.341	7.629e-5
1.340	7.614e-5
1.339	7.600e-5
1.338	7.586e-5
1.337	7.573e-5
1.336	7.560e-5
1.335	7.547e-5
1.334	7.534e-5
1.333	7.519e-5
1.332	7.505e-5
1.331	7.491e-5
1.330	7.476e-5
1.329	7.463e-5
1.328	7.450e-5
1.327	7.435e-5
1.326	7.421e-5
1.325	7.407e-5
1.324	7.392e-5
1.323	7.378e-5
1.322	7.363e-5
1.321	7.349e-5
1.320	7.336e-5
1.319	7.322e-5
1.318	7.306e-5
1.317	7.292e-5
1.316	7.279e-5
1.315	7.265e-5
1.314	7.250e-5
1.313	7.235e-5
1.312	7.221e-5
1.311	7.206e-5
1.310	7.191e-5
1.309	7.177e-5
1.308	7.162e-5
1.307	7.148e-5
1.306	7.133e-5
1.305	7.117e-5
1.304	7.103e-5
1.303	7.088e-5
1.302	7.073e-5
1.301	7.058e-5
1.300	7.042e-5
1.299	7.027e-5
1.298	7.012e-5
1.297	6.998e-5
1.296	6.983e-5
1.295	6.968e-5
1.294	6.953e-5
1.293	6.938e-5
1.292	6.922e-5
1.291	6.907e-5
1.290	6.893e-5
1.289	6.876e-5
1.288	6.861e-5
1.287	6.846e-5
1.286	6.829e-5
1.285	6.814e-5
1.284	6.799e-5
1.283	6.782e-5
1.282	6.768e-5
1.281	6.753e-5
1.280	6.738e-5
1.279	6.722e-5
1.278	6.708e-5
1.277	6.693e-5
1.276	6.676e-5
1.275	6.662e-5
1.274	6.646e-5
1.273	6.630e-5
1.272	6.614e-5
1.271	6.598e-5
1.270	6.582e-5
1.269	6.567e-5
1.268	6.549e-5
1.267	6.533e-5
1.266	6.517e-5
1.265	6.500e-5
1.264	6.485e-5
1.263	6.469e-5
1.262	6.454e-5
1.261	6.437e-5
1.260	6.421e-5
1.259	6.406e-5
1.258	6.390e-5
1.257	6.373e-5
1.256	6.357e-5
1.255	6.340e-5
1.254	6.323e-5
1.253	6.307e-5
1.252	6.289e-5
1.251	6.274e-5
1.250	6.257e-5
1.249	6.240e-5
1.248	6.223e-5
1.247	6.207e-5
1.246	6.190e-5
1.245	6.174e-5
1.244	6.159e-5
1.243	6.143e-5
1.242	6.125e-5
1.241	6.109e-5
1.240	6.093e-5
1.239	6.075e-5
1.238	6.057e-5
1.237	6.041e-5
1.236	6.023e-5
1.235	6.005e-5
1.234	5.988e-5
1.233	5.970e-5
1.232	5.954e-5
1.231	5.937e-5
1.230	5.920e-5
1.229	5.901e-5
1.228	5.886e-5
1.227	5.869e-5
1.226	5.853e-5
1.225	5.835e-5
1.224	5.819e-5
1.223	5.802e-5
1.222	5.784e-5
1.221	5.766e-5
1.220	5.748e-5
1.219	5.732e-5
1.218	5.715e-5
1.217	5.697e-5
1.216	5.676e-5
1.215	5.657e-5
1.214	5.643e-5
1.213	5.624e-5
1.212	5.608e-5
1.211	5.592e-5
1.210	5.574e-5
1.209	5.554e-5
1.208	5.537e-5
1.207	5.519e-5
1.206	5.501e-5
1.205	5.484e-5
1.204	5.466e-5
1.203	5.447e-5
1.202	5.430e-5
1.201	5.411e-5
1.200	5.395e-5
1.199	5.378e-5
1.198	5.360e-5
1.197	5.341e-5
1.196	5.324e-5
1.195	5.307e-5
1.194	5.289e-5
1.193	5.270e-5
1.192	5.253e-5
1.191	5.234e-5
1.190	5.214e-5
1.189	5.197e-5
1.188	5.179e-5
1.187	5.161e-5
1.186	5.144e-5
1.185	5.125e-5
1.184	5.104e-5
1.183	5.088e-5
1.182	5.070e-5
1.181	5.052e-5
1.180	5.033e-5
1.179	5.015e-5
1.178	4.996e-5
1.177	4.979e-5
1.176	4.960e-5
1.175	4.942e-5
1.174	4.923e-5
1.173	4.906e-5
1.172	4.883e-5
1.171	4.865e-5
1.170	4.851e-5
1.169	4.833e-5
1.168	4.813e-5
1.167	4.794e-5
1.166	4.774e-5
1.165	4.756e-5
1.164	4.737e-5
1.163	4.719e-5
1.162	4.700e-5
1.161	4.681e-5
1.160	4.663e-5
1.159	4.644e-5
1.158	4.625e-5
1.157	4.606e-5
1.156	4.588e-5
1.155	4.568e-5
1.154	4.549e-5
1.153	4.531e-5
1.152	4.511e-5
1.151	4.492e-5
1.150	4.474e-5
1.149	4.455e-5
1.148	4.436e-5
1.147	4.418e-5
1.146	4.397e-5
1.145	4.378e-5
1.144	4.360e-5
1.143	4.341e-5
1.142	4.322e-5
1.141	4.304e-5
1.140	4.286e-5
1.139	4.267e-5
1.138	4.249e-5
1.137	4.230e-5
1.136	4.210e-5
1.135	4.190e-5
1.134	4.170e-5
1.133	4.151e-5
1.132	4.131e-5
1.131	4.111e-5
1.130	4.090e-5
1.129	4.067e-5
1.128	4.051e-5
1.127	4.034e-5
1.126	4.018e-5
1.125	4.002e-5
1.124	3.985e-5
1.123	3.968e-5
1.122	3.950e-5
1.121	3.931e-5
1.120	3.912e-5
1.119	3.891e-5
1.118	3.870e-5
1.117	3.850e-5
1.116	3.829e-5
1.115	3.809e-5
1.114	3.788e-5
1.113	3.769e-5
1.112	3.751e-5
1.111	3.732e-5
1.110	3.710e-5
1.109	3.691e-5
1.108	3.673e-5
1.107	3.652e-5
1.106	3.632e-5
1.105	3.613e-5
1.104	3.592e-5
1.103	3.571e-5
1.102	3.551e-5
1.101	3.532e-5
1.100	3.511e-5
1.099	3.492e-5
1.098	3.472e-5
1.097	3.453e-5
1.096	3.433e-5
1.095	3.413e-5
1.094	3.393e-5
1.093	3.375e-5
1.092	3.355e-5
1.091	3.336e-5
1.090	3.317e-5
1.089	3.296e-5
1.088	3.277e-5
1.087	3.257e-5
1.086	3.238e-5
1.085	3.220e-5
1.084	3.202e-5
1.083	3.184e-5
1.082	3.166e-5
1.081	3.146e-5
1.080	3.129e-5
1.079	3.111e-5
1.078	3.093e-5
1.077	3.075e-5
1.076	3.056e-5
1.075	3.037e-5
1.074	3.020e-5
1.073	3.003e-5
1.072	2.985e-5
1.071	2.968e-5
1.070	2.952e-5
1.069	2.935e-5
1.068	2.919e-5
1.067	2.903e-5
1.066	2.886e-5
1.065	2.869e-5
1.064	2.853e-5
1.063	2.836e-5
1.062	2.819e-5
1.061	2.802e-5
1.060	2.786e-5
1.059	2.770e-5
1.058	2.753e-5
1.057	2.738e-5
1.056	2.721e-5
1.055	2.705e-5
1.054	2.690e-5
1.053	2.675e-5
1.052	2.658e-5
1.051	2.644e-5
1.050	2.629e-5
1.049	2.612e-5
1.048	2.597e-5
1.047	2.581e-5
1.046	2.565e-5
1.045	2.549e-5
1.044	2.533e-5
1.043	2.516e-5
1.042	2.501e-5
1.041	2.484e-5
1.040	2.469e-5
1.039	2.452e-5
1.038	2.436e-5
1.037	2.419e-5
1.036	2.404e-5
1.035	2.389e-5
1.034	2.373e-5
1.033	2.358e-5
1.032	2.343e-5
1.031	2.327e-5
1.030	2.310e-5
1.029	2.295e-5
1.028	2.279e-5
1.027	2.262e-5
1.026	2.246e-5
1.025	2.230e-5
1.024	2.213e-5
1.023	2.197e-5
1.022	2.181e-5
1.021	2.165e-5
1.020	2.149e-5
1.019	2.133e-5
1.018	2.117e-5
1.017	2.101e-5
1.016	2.086e-5
1.015	2.070e-5
1.014	2.055e-5
1.013	2.039e-5
1.012	2.022e-5
1.011	2.006e-5
1.010	1.990e-5
1.009	1.973e-5
1.008	1.956e-5
1.007	1.941e-5
1.006	1.925e-5
1.005	1.909e-5
1.004	1.893e-5
1.003	1.877e-5
1.002	1.861e-5
1.001	1.844e-5
1.000	1.828e-5
0.999	1.811e-5
0.998	1.795e-5
0.997	1.778e-5
0.996	1.762e-5
0.995	1.746e-5
0.994	1.730e-5
0.993	1.713e-5
0.992	1.697e-5
0.991	1.680e-5
0.990	1.664e-5
0.989	1.647e-5
0.988	1.631e-5
0.987	1.614e-5
0.986	1.597e-5
0.985	1.580e-5
0.984	1.565e-5
0.983	1.548e-5
0.982	1.531e-5
0.981	1.516e-5
0.980	1.499e-5
0.979	1.482e-5
0.978	1.466e-5
0.977	1.449e-5
0.976	1.433e-5
0.975	1.417e-5
0.974	1.400e-5
0.973	1.383e-5
0.972	1.366e-5
0.971	1.351e-5
0.970	1.334e-5
0.969	1.318e-5
0.968	1.302e-5
0.967	1.285e-5
0.966	1.269e-5
0.965	1.253e-5
0.964	1.236e-5
0.963	1.220e-5
0.962	1.205e-5
0.961	1.189e-5
0.960	1.171e-5
0.959	1.156e-5
0.958	1.139e-5
0.957	1.123e-5
0.956	1.106e-5
0.955	1.091e-5
0.954	1.075e-5
0.953	1.059e-5
0.952	1.045e-5
0.951	1.028e-5
0.950	1.012e-5
0.949	9.966e-6
0.948	9.809e-6
0.947	9.650e-6
0.946	9.494e-6
0.945	9.331e-6
0.944	9.184e-6
0.943	9.026e-6
0.942	8.869e-6
0.941	8.713e-6
0.940	8.557e-6
0.939	8.408e-6
0.938	8.256e-6
0.937	8.098e-6
0.936	7.956e-6
0.935	7.817e-6
0.934	7.670e-6
0.933	7.535e-6
0.932	7.394e-6
0.931	7.257e-6
0.930	7.112e-6
0.929	6.965e-6
0.928	6.828e-6
0.927	6.678e-6
0.926	6.540e-6
0.925	6.395e-6
0.924	6.250e-6
0.923	6.115e-6
0.922	5.967e-6
0.921	5.832e-6
0.920	5.697e-6
0.919	5.563e-6
0.918	5.426e-6
0.917	5.304e-6
0.916	5.174e-6
0.915	5.052e-6
0.914	4.924e-6
0.913	4.807e-6
0.912	4.687e-6
0.911	4.568e-6
0.910	4.443e-6
0.909	4.331e-6
0.908	4.201e-6
0.907	4.087e-6
0.906	3.968e-6
0.905	3.853e-6
0.904	3.743e-6
0.903	3.629e-6
0.902	3.515e-6
0.901	3.409e-6
0.900	3.299e-6
0.899	3.183e-6
0.898	3.080e-6
0.897	2.969e-6
0.896	2.864e-6
0.895	2.764e-6
0.894	2.663e-6
0.893	2.573e-6
0.892	2.476e-6
0.891	2.381e-6
0.890	2.293e-6
0.889	2.201e-6
0.888	2.117e-6
0.887	2.028e-6
0.886	1.945e-6
0.885	1.861e-6
0.884	1.772e-6
0.883	1.681e-6
0.882	1.602e-6
0.881	1.521e-6
0.880	1.439e-6
0.879	1.360e-6
0.878	1.291e-6
0.877	1.213e-6
0.876	1.133e-6
0.875	1.056e-6
0.874	9.866e-7
0.873	9.150e-7
0.872	8.339e-7
0.871	7.709e-7
0.870	7.016e-7
0.869	6.228e-7
0.868	5.583e-7
0.867	4.961e-7
0.866	4.331e-7
0.865	3.654e-7
0.864	2.929e-7
0.863	2.315e-7
0.862	1.606e-7
0.861	1.071e-7
0.860	4.094e-8
0.859	-1.732e-8
0.858	-7.165e-8
0.857	-1.299e-7
0.856	-1.937e-7
0.855	-2.504e-7
0.854	-3.055e-7
0.853	-3.496e-7
0.852	-4.094e-7
0.851	-4.567e-7
0.850	-5.110e-7
0.849	-5.669e-7
0.848	-5.976e-7
0.847	-6.528e-7
0.846	-7.047e-7
0.845	-7.528e-7
0.844	-7.953e-7
0.843	-8.323e-7
0.842	-8.780e-7
0.841	-9.480e-7
0.840	-1.015e-6
0.839	-1.024e-6
0.838	-1.055e-6
0.837	-1.094e-6
0.836	-1.131e-6
0.835	-1.164e-6
0.834	-1.202e-6
0.833	-1.228e-6
0.832	-1.261e-6
0.831	-1.302e-6
0.830	-1.332e-6
0.829	-1.362e-6
0.828	-1.398e-6
0.827	-1.421e-6
